onset	duration	sample	trial_type	response_time	stim_file	value
737.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
739.9140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
740.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
742.6500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
743.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
745.7520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
746.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
746.5520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.6380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
749.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
751.6220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
752.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
752.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
754.7760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
755.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
755.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
757.7940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
758.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.9300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
761.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
761.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
763.9820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
764.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
764.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.0020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
768.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
768.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
770.2360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
771.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
771.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
773.3400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
774.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
774.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
776.5420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
777.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
777.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
779.7940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
780.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.0960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
784.5160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
786.6160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
787.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
787.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.4360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
790.9860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
793.0880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
793.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.9380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
796.0240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
797.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
797.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
799.1760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
800.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
800.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
802.2120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
803.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
803.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
805.3800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
806.2140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
808.3660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
809.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
809.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
811.3860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
812.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.7880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
815.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.8740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
818.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
819.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
821.1420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
822.6920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
824.7960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
825.5860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
827.7320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
828.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.4640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.5500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
831.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
831.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
833.6360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
834.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
836.6880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
837.1340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
839.2400000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
840.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
840.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
842.3920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
843.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
845.6620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
846.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.6480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
849.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
851.3320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
852.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.3020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
855.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
857.5540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
858.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.8560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
862.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
862.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
864.2420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
865.7920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
867.8960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
869.4460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
871.5480000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
872.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
874.9680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
876.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.4540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
879.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
881.3220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
882.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.4080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
885.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.4100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
888.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
888.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
890.2460000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
891.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
891.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
893.1480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
894.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
894.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.3660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
897.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
899.2200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
900.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
902.2720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
903.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.0880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.1740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
906.7240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
908.8260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
909.8620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
912.0120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
913.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
913.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.3140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
916.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
916.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.2500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
919.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
919.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.2020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
921.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
921.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
923.9880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
925.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
925.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
927.3080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
928.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.4600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
931.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
931.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.6960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
934.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.0140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.0980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
938.6480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
940.7520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
942.3020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
944.4040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
945.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
945.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
947.5220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
948.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
948.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
950.4260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
951.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
951.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.6440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
954.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
954.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
956.5460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
957.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.4320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
960.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.4000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
963.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
963.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.4540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
966.1720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.3220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
969.1760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.2400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
971.3240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
972.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
972.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
974.3260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
975.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
975.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
977.3300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
978.3560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
980.4640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
981.4320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
983.5340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
984.5400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
984.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.6860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
988.2360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
990.3400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
991.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.2420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
993.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
994.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
996.0940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
996.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
996.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.0300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
999.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
999.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1001.7980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1002.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.9840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1005.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.9520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1008.6240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1010.7220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1011.3680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1013.4740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1015.0240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1017.1260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1017.9560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.1120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1020.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.1300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1024.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.5340000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1027.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1029.7020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1030.8560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1048.5180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1052.3920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1053.4540000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1055.7240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1056.7900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1061.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1062.2780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1065.3520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1066.4140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1068.8880000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1069.9500000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1072.1600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1073.2200000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1075.8280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1076.8900000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1078.6800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1079.7400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1081.9560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1083.0100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1085.4680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1086.5300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1090.7160000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1091.7840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1096.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1097.7720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1101.0920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1102.1580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1108.2240000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1109.2980000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1111.8820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1112.9500000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1114.6820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1115.7520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1117.2660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1118.3380000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1121.8140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1122.8740000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1125.2300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1126.2940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1127.5460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1128.6120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1130.6900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1131.7480000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1133.4940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1134.5500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1137.1300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1138.1860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1141.7260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1142.7900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1144.6980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1145.7580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1147.7860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1148.8440000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1151.7700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1152.8300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1155.6660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1156.7340000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1158.1820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1159.2520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1161.5620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1162.6220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1165.1460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1166.2080000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1169.6260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1170.6940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1174.1660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1175.2300000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1177.5540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1178.6180000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1180.4700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1181.5360000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1184.5980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1185.6560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1188.4140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1189.4760000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1191.0220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1192.0780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1194.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1195.7300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1198.2180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1199.2820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1200.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1201.7180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1207.7840000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1208.8560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1211.1980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1212.2600000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1213.9100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1214.9780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1216.6060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1217.6640000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1218.9420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1219.9980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1222.7940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1223.8520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1226.0820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1231.4240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1232.9740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1235.0760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1235.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1235.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1237.9280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1238.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1238.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
