onset	duration	sample	trial_type	response_time	stim_file	value
969.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
969.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.2200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
971.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.9720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
974.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
976.8740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
977.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.4920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
980.0860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
982.1940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
982.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
982.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.8800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
985.6800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
987.7820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
988.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.3660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
990.4500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
990.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
990.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.0360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
993.5180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
995.6720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
996.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
996.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.2560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
998.7420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1000.8420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1001.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1001.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1003.7440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1004.5440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1006.6460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1007.1540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1009.2980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1009.7380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1009.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.8840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1012.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1012.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.4520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1015.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.3380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1017.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.0900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1020.6220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1020.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1022.7760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1023.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1023.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1025.4280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1025.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1025.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.0800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1028.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1028.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1030.6820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1031.0860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1033.1840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1033.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.0180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.1020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1036.9020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1039.0040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1039.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1039.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1041.8740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1042.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.6760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1045.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1047.4440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1048.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1048.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1050.1960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1050.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.7980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1053.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.4840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1056.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1058.1680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1058.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1058.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1060.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1061.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.6740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1064.1340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1066.2920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1066.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1066.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1068.9440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1069.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1069.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1071.6120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1072.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1072.3640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1074.4480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1074.9860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.1340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1077.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1077.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.8520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1080.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1080.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.5220000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1082.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.0220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1085.1060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1085.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.7760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1088.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.4440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1091.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1091.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.2620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1093.7420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1095.8980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1096.6980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1098.8000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1099.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.4680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1101.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1102.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1104.0880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1104.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.6900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1107.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1107.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1109.5920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1110.0900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1110.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1112.2440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1112.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1112.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1114.8960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1115.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1117.5320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1117.9900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1118.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1120.1340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1120.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1120.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1122.9680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1123.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1123.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1125.6880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1126.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1126.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1128.3060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1128.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1131.0420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1131.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1131.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.7760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1134.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1134.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1136.4620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1136.9560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1137.0300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1139.1140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1139.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1139.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.7840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1142.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1142.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1144.4680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1144.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1145.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.1380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1147.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1147.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1149.8220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1150.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.5580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1153.0760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1155.1760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1155.9760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1158.0780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1158.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1160.8320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1161.3880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1161.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1163.5340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1164.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1166.3520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1166.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1166.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1169.0040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1169.4840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1169.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1171.6400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1172.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1172.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1174.3740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1175.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.2260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1177.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1177.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1179.8780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1180.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1180.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.5980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1183.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.1980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1185.2840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1185.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1185.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1188.0520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1188.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1188.6360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.7200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1191.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1191.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1193.4560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1193.9440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1194.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1196.0920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1196.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1196.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1213.8560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1214.9440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1216.0060000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1218.4760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1219.5420000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1220.8480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1221.9120000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1223.0160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1224.0800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1225.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1226.3140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1227.5560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1228.6160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1230.2120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1231.2680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1232.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1233.7040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1235.2800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1236.3400000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1237.9080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1238.9740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1239.9560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1241.0260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1242.3320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1243.3940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1244.4360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1245.4960000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1246.9280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1247.9980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1249.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1250.2840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1252.0920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1253.1520000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1254.2480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1255.3040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1256.3800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1257.4380000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1258.9840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1260.0400000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1261.0280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1262.0920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1263.1920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1264.2600000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1265.0280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1266.0960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1266.9560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1268.0140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1268.8480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1269.9140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1271.5680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1272.6340000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1273.9320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1275.0020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1276.0560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1277.1200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1278.2120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1279.2720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1280.2880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1281.3560000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1282.7000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1283.7580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1285.0480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1286.1100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1286.9800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1288.0460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1289.0000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1290.0640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1290.9100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1291.9820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1292.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1293.8660000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1295.5860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.6520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1297.9380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1299.0040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1299.9580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1301.0220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1301.8980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1302.9560000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1304.1860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1305.2580000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1306.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1307.2440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1308.2340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1309.2960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1310.5100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1311.5800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1312.6340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1313.6980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1315.2500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1316.3180000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1317.5900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1318.6520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1319.5420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1320.6040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1321.4180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1326.1240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1326.9240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1329.0260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1329.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1329.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1331.7460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1332.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1332.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1334.4980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1335.0220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1335.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1337.1660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1337.7020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1337.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1339.8520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1340.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1340.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1342.5700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1343.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1343.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1345.3560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1345.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1345.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1347.9920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1348.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1348.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1350.7260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
