onset	duration	sample	trial_type	response_time	stim_file	value
686.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
686.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
688.9980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
689.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
689.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
691.6500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
692.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
692.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
694.3180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
694.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
694.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
696.9700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
697.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
697.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
699.4720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
700.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
700.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
702.2420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
703.0420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
705.1440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
705.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
705.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
707.8120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
708.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
708.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
710.5980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
711.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
711.3480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
713.4340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
714.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
714.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
716.1860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
716.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
716.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
718.8880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
719.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
719.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
721.5740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
722.0640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
722.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
724.2080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
724.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
725.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
727.1440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
727.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
727.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
729.7300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
730.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
730.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
732.4320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
733.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
733.1480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
735.2340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
735.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
735.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
737.8020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
738.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
738.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
740.6040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
741.1200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
741.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
743.2720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
744.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
744.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
746.1920000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
746.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
746.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
748.8280000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
749.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
751.4300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
751.9640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
754.0640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
754.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
754.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
756.7840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
757.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
757.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
759.5180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
760.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
760.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
762.2700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
762.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
763.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
765.0900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
765.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
765.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.8920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
768.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
768.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.7280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
771.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
771.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
773.5620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
774.3640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
776.4660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
776.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
777.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
779.1180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
779.6640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.8200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
782.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
782.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
784.3880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
785.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
785.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
787.2400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
787.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
787.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.8920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
790.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.5600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.6440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
793.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
795.4620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
796.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
796.2640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
798.3480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
798.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
799.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
801.1180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
801.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
801.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.7200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
804.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
804.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
806.3380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
806.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
807.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
809.0900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
809.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
809.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
811.9080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
812.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.6280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
815.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
817.3800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
817.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
817.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.0820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
820.6160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.6820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
822.7680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
823.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.4200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
825.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.0880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
828.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.6560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
831.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.2580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
833.6580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
835.7600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
836.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
836.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.3960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
839.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
841.1820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
841.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
841.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.8840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
844.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
844.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
846.5520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
847.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.4380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
849.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.0740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
852.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.7920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
855.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.4780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
858.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
860.2620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
860.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.9140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
862.9980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
863.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.6500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
866.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
866.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.3020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
868.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.9200000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
871.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
871.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.5560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
874.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
874.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.2080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
876.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
879.0440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
879.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.9120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
882.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
884.7980000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
885.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
885.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.5500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
888.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
888.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
890.2860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
890.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.8880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
893.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.6240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
896.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.2920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
898.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.0280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
901.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
901.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
903.7800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
904.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
918.7420000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
920.7820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
921.8440000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
923.3620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
924.4280000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
925.6260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
926.6980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
927.6540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
928.7160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
930.3340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
931.4000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
932.3340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
933.4020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
935.1700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
936.2380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
939.3040000000	n/a	n/a	Test No Response	n/a	n/a	S  5
940.3740000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
942.8380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
943.8940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
944.8260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.8960000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
946.9100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
947.9800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
949.1540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
950.2160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
951.0380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
952.1000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
952.9340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
954.0020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
955.1100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
956.1700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
956.7020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
957.7720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
958.4380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
959.5060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
960.2500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
961.3080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
962.3180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
963.3760000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
964.2940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
965.3600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
966.3660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
967.4280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
968.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
969.3300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
969.9660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
971.0320000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
972.1660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
973.2320000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
974.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
975.3340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
976.2460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
977.3020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
978.1940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
979.2540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
980.2860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
981.3560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
982.3860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
983.4580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
984.5660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
985.6260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
986.4140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
987.4780000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
988.5580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
989.6280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
990.6660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
991.7300000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
992.5540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
993.6160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
994.3720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
995.4340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
996.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
997.7020000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
998.5520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
999.6200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1000.2560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1001.3220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1002.1520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1003.2220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1004.0040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1005.0740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1005.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1006.7580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1007.8640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1008.9260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1009.6360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1010.6940000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1011.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1012.3620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1013.2080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1014.2640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1014.8520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1015.9160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1016.8520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1017.9180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1018.6360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1028.1740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1028.9740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1031.0760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1031.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.7120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1034.2400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.3980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1037.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.1660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1039.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1039.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1041.8860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1042.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1044.7540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1045.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1047.3220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1048.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1048.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1050.1580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1050.9580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1053.0600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1053.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.7300000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1056.4240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1058.5320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1059.2080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1059.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1061.3660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1061.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1062.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1064.1360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1064.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.8880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1067.3200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
