onset	duration	sample	trial_type	response_time	stim_file	value
675.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
677.3260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
677.8640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
677.9260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
680.0120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
680.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
680.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
682.7300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
683.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
683.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
685.3820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
685.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
685.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
687.9680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
688.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
688.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
690.6700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
691.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
691.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
693.3380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
693.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
693.8060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
695.8900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
696.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
696.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
698.7260000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
699.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
699.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
701.4280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
702.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
702.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
704.1640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
704.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
704.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
706.8980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
707.6980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
709.8020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
710.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
710.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
712.3700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
712.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
713.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
715.1220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
715.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.6740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
718.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
718.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
720.4920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
720.8700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
720.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
723.0280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
723.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
723.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
725.6640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
726.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
726.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
728.1980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
728.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
728.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
730.9500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
731.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
731.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
733.6700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
734.1100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
734.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
736.2540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
736.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
736.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
738.8240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
739.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
739.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
741.6080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
742.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
742.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
744.3780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
744.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
744.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
747.0620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
747.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
747.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
749.7980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
750.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
750.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.4840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
752.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
755.1520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
755.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
755.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
758.0540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
758.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
758.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.8740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
761.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
761.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
763.5260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
764.1340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.2780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
766.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
766.9280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.0140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
769.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
769.8640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
771.9480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
772.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
772.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
774.6500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
775.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
775.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
777.5360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
778.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
780.2560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
781.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
781.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
783.2080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
783.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
783.9240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
786.0100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
786.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
786.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
788.8120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
789.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
791.5800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
792.2740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
792.3480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.4320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
795.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
795.1340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
797.2180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
797.8500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
797.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
800.0040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
800.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
800.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
802.7900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
803.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
803.5560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
805.6420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
806.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
806.2420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
808.3260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
809.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
809.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
811.2620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
811.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.9140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
814.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
814.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
816.6660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
817.4660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
819.5680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
820.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.2380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
822.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
822.7880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.8720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
825.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
825.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.4420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
827.9140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
830.0600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
830.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.7960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
833.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
833.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
835.4800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
836.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
836.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.2160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
838.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.8180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
841.5020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
841.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
843.6540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
844.1380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
844.2040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
846.2880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
846.7460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.8060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
848.8920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
849.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
851.5760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
852.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.2460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
854.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.8620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.9480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
857.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
857.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
859.6320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
860.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.5520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
863.0260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.1700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
865.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.9380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
868.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.5740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
871.2580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
873.3600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
874.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.1960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
876.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.8480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
879.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.4560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
890.1080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
891.1740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
892.0920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
893.1580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
893.9000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
894.9600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
895.8560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
896.9280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
898.5080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
899.5800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
900.4440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
901.5140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
902.1520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
903.2160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
904.9440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
906.0020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
906.9320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
908.0040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
909.8400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
910.9060000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
912.2720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
913.3400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
915.1560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
916.2260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
918.8920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
919.9620000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
921.1840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
922.2480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
923.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
924.5820000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
925.6040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
926.6680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
927.8600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
928.9200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
930.6360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
931.7040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
933.2960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
934.3560000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
935.5360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
936.6080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
938.0440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
939.1100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
940.3760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
941.4460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
942.5280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
943.5980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
944.7520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.8160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
946.8120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
947.8840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
948.7200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
949.7860000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
950.8320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
951.9040000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
952.6480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
953.7040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
954.5600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
955.6240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
956.4120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
957.4740000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
958.3200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
959.3760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
960.1440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
961.2100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
962.1280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
963.1960000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
964.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
965.6140000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
966.5280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
967.5980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
968.6600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.7160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
970.6040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
971.6680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
972.5880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
973.6540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
974.3600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
975.4220000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
976.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
977.3060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
977.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
979.0080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
979.6680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
980.7260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
981.4640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
982.5280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
983.2280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
984.2960000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
985.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
986.3800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
987.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
988.4820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
989.2840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
990.3500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
991.2000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
995.3360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
995.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
995.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.0720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
998.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
998.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.7580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1001.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1001.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1003.4760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1003.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1006.1280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1006.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.6960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.7800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1009.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.4640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1011.5500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1012.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1012.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.2020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1014.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1017.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1017.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1017.7880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.8720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1020.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1020.4220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1022.5080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1023.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1023.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1025.1760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1025.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1025.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1027.7780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1028.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1028.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1030.4140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1031.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1031.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.1980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1033.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1033.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.0340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1036.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1036.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1038.6860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1039.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1039.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1041.3060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1041.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1041.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1044.0740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1044.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
