onset	duration	sample	trial_type	response_time	stim_file	value
742.3020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
743.6940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
744.7540000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
745.8660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
746.9240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
748.1940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
752.8440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
753.6440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
755.7460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
756.5460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
758.6480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
759.4480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
761.5500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
762.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
762.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
764.2520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
764.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
764.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.8880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
767.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
769.4900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
770.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
770.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.3600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
773.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
773.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
775.2620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
776.0620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
778.1640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
778.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.7320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
781.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
781.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
783.5340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
784.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
784.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.1700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
786.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
786.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
788.8380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
789.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
789.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
791.4740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
791.8740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
791.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.0260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
794.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
794.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.8440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
797.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
797.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
799.6800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
800.2220000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
802.3320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
803.1320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
805.2340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
805.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.8540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
808.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
808.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.6880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
811.4620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
813.5580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
814.1380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
814.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
816.2920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
816.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
816.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
819.0780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
819.5500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
819.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
821.6960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
822.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
824.3320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
824.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
824.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
826.8840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
827.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.5520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.6360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
830.0460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
832.1540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
832.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
834.8740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
835.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
835.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
837.5100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
838.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
838.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
840.1620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
840.9620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
843.0640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
843.8640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
845.9660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
846.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
846.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
848.6000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
849.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
849.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
851.4700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
852.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
854.1720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
854.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
854.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.8740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
857.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
857.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
859.7760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
860.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.4120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
863.1640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.3140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
865.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.9160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
868.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
868.5000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.5840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
871.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.2360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
873.7560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
873.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
875.9060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
876.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.4740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
878.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.0400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
881.1260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
881.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
883.7620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
884.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
884.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.6960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
887.2200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
889.3320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
889.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.0000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
892.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
892.5520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.6360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
895.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
897.3880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
898.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
898.2220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
900.3080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
900.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.0260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
903.6920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
903.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.8440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
906.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.4460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
908.9400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
911.0480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
911.8480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
913.9520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
914.4200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
914.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
916.5700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
917.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
919.2060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
919.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
919.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.8580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
922.2040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.3580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
924.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
924.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.0120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
927.5040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
927.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.6640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
930.1400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
932.2480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
933.0480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
935.1500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
935.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.0860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
938.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.9200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.0060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
941.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.6900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
944.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
944.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.3600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
947.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
947.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.2120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
949.7840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.9300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
952.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
952.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.8160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
955.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.5020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
958.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.2360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
960.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
960.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
963.0720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
963.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
963.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.8080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
966.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
969.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.0600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.1440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
971.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.6640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
974.4640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
976.5660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
977.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
979.3840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
979.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.0200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
982.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
982.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.7380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
985.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
985.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
987.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
987.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
987.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.0760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
990.3920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
992.4940000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
993.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
993.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.1960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
995.7880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
995.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
997.9320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
998.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
998.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1000.6500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1001.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1001.2020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1003.2860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1003.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1003.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1005.9720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1006.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.5900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1009.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.3920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1012.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1012.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.2940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1014.9140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1014.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1030.1240000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1031.3700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1032.4420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1033.6380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1034.7100000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1036.8740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1037.9460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1040.2020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1041.2660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1043.5860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1044.6520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1045.7340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1046.8040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1048.5260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1049.5880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1050.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1051.7240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1052.7060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1053.7740000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1055.5460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1056.6100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1057.6220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1058.6780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1059.7460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1060.8140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1061.6700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1062.7320000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1063.7060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1064.7660000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1065.6380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1066.7020000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1067.4460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1068.5020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1070.3140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1071.3720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1072.7180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1073.7900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1074.7100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1075.7760000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1076.5620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1077.6260000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1078.7380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1079.7940000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1081.3620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1082.4300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1083.8140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1084.8820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1086.3780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1087.4340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1088.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1089.4860000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1090.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1091.4540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1092.3420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1093.4060000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1094.5940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1095.6580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1096.5700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1097.6420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1099.0020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1100.0600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1101.1980000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1102.2620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1103.7300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1104.7980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1106.3020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1107.3660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1108.4700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1109.5340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1110.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1111.8700000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1112.6500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1113.7200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1114.7900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1115.8560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1116.7980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1117.8580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1118.6660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1119.7260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1121.7300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1122.7940000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1124.3500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1125.4140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1126.9180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1127.9820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1129.3060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1130.3680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1131.5420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1132.6020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1133.5500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1134.6200000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1135.5180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
