onset	duration	sample	trial_type	response_time	stim_file	value
716.6980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
716.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
718.8460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
719.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
719.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
721.7640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
722.5640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
724.6660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
725.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
725.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
727.3020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
727.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
727.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
730.0540000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
730.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
730.7720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
732.8560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
733.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
733.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
735.5080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
736.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
736.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
738.2440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
738.7660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
740.8620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
741.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
741.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
743.4480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
744.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
744.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
746.3160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
746.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
746.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
748.9860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
749.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
751.8200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
752.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
752.4380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
754.5220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
755.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
755.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
757.1920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
757.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
757.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
759.7600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
760.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
760.2100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
762.2960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
763.0960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
765.1980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
765.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
765.7640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
767.8500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
768.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
768.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.7180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
771.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
771.1860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
773.2700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
773.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
773.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
776.0720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
776.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
776.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
778.6240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
779.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.2260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
781.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
781.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.7620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
784.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
784.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.3480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
786.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
786.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.0160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
789.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
791.7520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
792.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.1680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
794.2540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
794.7760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
794.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
796.9220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
797.4320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
799.5400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
800.3400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
802.4420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
802.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
804.9780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
805.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
807.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
807.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
809.9320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
810.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
812.6000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
813.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
813.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.2700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
815.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
815.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.0720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
818.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
818.7560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.8400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
821.2960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
823.4420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
823.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
823.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
826.0440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
826.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
826.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
828.6120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
829.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
829.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.2640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
831.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.9160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
834.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
836.4020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
836.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
836.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.0700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
839.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
841.7060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
842.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.3580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
844.8760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
844.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.0260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
847.8280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
849.9300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
850.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.3820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
852.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
852.7640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
854.8500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
855.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.4520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
857.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
857.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.0540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
860.4320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
862.5380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
863.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
865.2580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
865.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
865.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.8100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
868.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.3440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
870.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
870.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
872.9460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
873.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.5980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
876.0200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
878.1180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
878.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.7360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
881.3000000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
883.4040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
883.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
885.9740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
886.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.4580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
888.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
888.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
891.0280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.5120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
893.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
893.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.0480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
896.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
896.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.7500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
899.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.3360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
901.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
901.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
904.0040000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
904.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.5060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
906.7960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
908.9080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
909.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.6940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
912.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.2100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
914.2960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
914.8200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
916.9300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
917.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
919.5660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
919.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
922.1520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
922.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
925.0040000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
925.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
925.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
927.6060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
928.1000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.2580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
930.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
930.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
932.7920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
933.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.4120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
936.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.1280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
938.2140000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
938.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.7980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
941.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.2660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.3500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
943.7580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
945.8700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
946.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
964.4340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
965.1180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
966.1860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
967.1380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
968.2040000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
968.9340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
970.0040000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
970.9060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
971.9720000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
972.5740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
973.6400000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
974.1580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
975.2260000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
976.0900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
977.1600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
978.2780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
979.3460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
979.9180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
980.9800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
981.5300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
982.5980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
983.3820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
984.4500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
985.3100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
986.3680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
987.0740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
988.1360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
989.3260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
990.3880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
990.9740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
992.0380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
992.5500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
993.6060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
994.5980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
995.6580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
996.6780000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
997.7420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
998.6300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
999.6940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1000.2420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1001.3120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1002.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1003.2460000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1003.8220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1004.8820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1005.8020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1006.8660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1007.7140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1008.7840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1010.9140000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1011.9700000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1013.5900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1014.6560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1015.6660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1016.7240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1017.4980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1018.5580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1020.0740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1021.1440000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1021.9380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1022.9960000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1024.2460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1025.3140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1027.0980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1028.1660000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1028.8220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1029.8840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1030.3540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1031.4180000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1032.5540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1033.6200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1035.2780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1036.3380000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1037.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1038.4580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1039.1980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1040.2580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1042.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1043.2100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1043.9140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1044.9780000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1045.7220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1046.7800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1047.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1048.4640000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1049.0580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1050.1160000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1051.1140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1052.1840000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1053.5020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1054.5700000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1056.3180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1057.3880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1058.0020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1059.0720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1059.6220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1076.3520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1077.1300000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1079.2380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1079.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1081.9900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1082.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1084.8580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1085.6600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1087.7620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1088.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1090.3640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1091.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1093.3160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1093.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.8500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1096.2960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1098.4020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1099.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.1720000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1101.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
