onset	duration	sample	trial_type	response_time	stim_file	value
836.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
838.9620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
839.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
841.6320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
842.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.4680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
845.2680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
847.3700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
848.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
850.2380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
850.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
853.0400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
853.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
853.7580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.8420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
856.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
856.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
858.4620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
858.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
859.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.1460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
861.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
863.9160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
864.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
866.4680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
867.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
867.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.1520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
869.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
869.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
871.7380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
872.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.4220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.5060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
875.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
875.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.1760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
877.5860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
877.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
879.7440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
880.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
880.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
882.5460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
883.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
885.2140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
885.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
887.9340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
888.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
888.6500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
890.7360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
891.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
891.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
893.3880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
893.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
895.9560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
896.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
896.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.5580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
899.0700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
901.2280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
901.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
901.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
903.9800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
904.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
906.7640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
907.2520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
907.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.4000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
910.2000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
912.3020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
912.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
915.0540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
915.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.6740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
918.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
918.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
920.5580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
920.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
920.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.0600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
923.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.6620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
926.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
926.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.3140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
928.8560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
928.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
931.0000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
931.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.6360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
934.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.4700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
936.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.9380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.0220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
939.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
941.8260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
942.2400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
944.3440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
944.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.9620000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
947.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
947.6960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.7820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
950.3880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
950.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.5340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
953.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
953.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.3360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
955.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
957.8700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
958.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.5900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
961.1000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
961.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
963.2580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
963.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.8260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
966.2400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.3960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
969.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
969.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.2300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
971.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
971.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
973.9660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
974.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.7180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
977.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
977.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
979.5700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
980.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
980.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.4220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
983.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
983.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
985.2080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
985.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
985.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.0780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
988.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
988.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
990.6460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
991.0920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.1620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.2480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
993.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
993.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
996.0500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
996.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
996.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
998.7520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
999.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1001.6540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1002.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1004.4060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1004.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1004.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1006.9420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1007.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1007.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1009.4440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1009.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1010.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.1120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1012.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1012.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1014.8140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1015.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1015.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1017.6840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1018.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.4520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1020.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1021.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.1040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1023.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1023.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1025.9400000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1026.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.7420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1029.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.5940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1032.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.2960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1034.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.8980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1037.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.5340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1040.0960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1042.2020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1042.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1045.1380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1045.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1045.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1061.7340000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1064.8000000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1065.8700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1067.4540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1068.5220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1070.1740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1071.2420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1073.1420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1074.2100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1075.4980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1076.5620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1078.3580000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1079.4300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1081.0820000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1082.1500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1083.2420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1084.3020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1085.7260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1086.7860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1087.9900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1089.0540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1090.5340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1091.6060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1093.2660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1094.3260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1095.9460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1097.0100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1099.0020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1100.0640000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1101.4060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1102.4660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1104.5980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1105.6680000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1107.7300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1108.7860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1110.6300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1111.6880000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1112.6940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1113.7580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1116.8240000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1117.8940000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1119.8980000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1120.9620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1122.1380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1123.1980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1124.8900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.9500000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1127.4740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1128.5360000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1130.0300000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1131.0860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1132.3300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1133.3880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1134.5460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1135.6080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1137.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1138.7100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1140.2060000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1141.2620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1142.1980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1143.2640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1144.5060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1145.5640000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1147.2940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1148.3500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1149.6900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1150.7520000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1152.3780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1153.4380000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1154.5540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1155.6220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1157.1460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1158.2080000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1159.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1160.8600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1162.2140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1163.2780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1166.3440000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1167.4140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1168.5380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1169.6000000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1170.9860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1172.0520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1173.1620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1174.2200000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1175.6980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1176.7560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1177.6620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1178.7240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1179.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1180.9420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1182.5780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1183.6440000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1185.0700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1186.1300000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1187.3740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1268.3760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1269.1760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1271.2780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1272.0780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1274.1800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1274.9800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1277.0820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1277.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1277.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1279.9680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1280.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1280.5520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1282.6360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1283.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1283.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1285.2540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1286.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1288.1580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1288.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1288.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1290.7920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1291.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1291.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1293.4940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1293.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1294.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1296.1140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1296.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1296.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1298.7160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1299.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1299.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1301.2840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1301.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1301.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1304.0020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1304.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1304.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1306.6540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1307.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1307.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1309.2560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1309.7840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1309.8580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1311.9420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1312.4720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1312.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1314.6280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
