onset	duration	sample	trial_type	response_time	stim_file	value
742.3600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
743.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
744.1780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
744.8800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
745.9460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
746.6400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
747.6960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
748.4000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
749.4640000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
750.1200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
751.1820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
752.3040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
753.3680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
754.0720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
755.1360000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
755.8480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
756.9040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
757.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
758.6560000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
759.4240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
760.4900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
761.0600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
762.1240000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
763.2920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
764.3600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
765.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
766.1120000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
767.3880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
768.4460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
769.2160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
770.2800000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
771.1400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
772.2000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
773.1040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
799.0200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
799.8200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
801.9220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
802.7020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
804.8580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
805.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.7600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
808.5600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
810.6620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
811.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
811.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.3640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
813.8700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
815.9820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
816.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
816.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
818.8180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
819.6180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
821.7200000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
822.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
822.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
824.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
824.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
824.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
827.0740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
827.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
827.7580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
829.8420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
830.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
830.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.6620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
833.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
833.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
835.4140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
836.0340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
838.1320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
838.8900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
841.0020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
841.8020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
843.9040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
844.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
844.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
846.5900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
847.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
847.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
849.4580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
850.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.4100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
853.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
855.1620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
855.9620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
858.0640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
858.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.6660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
861.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
863.3020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
864.1020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
866.2040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
866.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
867.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
869.1560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
869.9560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
872.0580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
872.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.7280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
875.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
875.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
877.6460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
878.4460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
880.5480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
880.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
881.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.1340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
883.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
883.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.8360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
886.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.6720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
889.4660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
891.5740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
891.9860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
894.1420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
894.9420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
897.0440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
897.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
897.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
899.6800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
900.4100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
902.5660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
903.1380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
905.2840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
905.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
905.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
907.9520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
908.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
908.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.8720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
911.2140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
911.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
913.3560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
913.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
913.8400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
915.9260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
916.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
916.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
918.4600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
919.2620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
921.3640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
921.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
921.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.9320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
924.3900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
926.5000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
927.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
927.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.2860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
930.0000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
932.1040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
932.7480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
932.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
934.9060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
935.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.3740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.4580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
938.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.2100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
940.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.1460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
943.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.9640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
946.0480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
946.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.9500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
949.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.7700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
952.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
952.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.4060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
955.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
955.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
957.2740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
958.0520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
960.1600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
960.5800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
962.6780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
963.3480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
965.4460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
966.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
966.1980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
968.2820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
968.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
971.0180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
971.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.7700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
974.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.3200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.4060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
977.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
979.1740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
979.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
979.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
981.8920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
982.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
982.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.6780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
985.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
985.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
987.4640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
988.2640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
990.3660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
990.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
990.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.0680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
993.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
993.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
995.7540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
996.5540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
998.6560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
999.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1001.3420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1001.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1004.1260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1004.6880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1004.7600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1006.8460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1007.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1009.7800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1010.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1012.6840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1013.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1015.4360000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1016.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.1360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1018.2200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1019.0200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1021.1220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1021.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.7080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1024.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.5280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1027.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1029.2620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1030.0600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1032.2140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1032.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1035.0160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1035.8160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1037.9200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1038.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1038.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1040.5880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1041.0640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1043.2060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1043.7520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1045.9080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1046.5280000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1048.6280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1049.2080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1049.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1051.3620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1051.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1051.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1053.8980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1054.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1054.6480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.7340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1057.4880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1059.5860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1060.3860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1062.4880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1063.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1063.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1065.2400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1065.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1065.9400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.0260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1068.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1068.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.8780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1071.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1073.7800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1074.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1074.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.5980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1077.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1077.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.5500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1080.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.4700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1083.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.0700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1085.1560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1085.6100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.7580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1088.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.4760000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1090.8860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1090.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.0440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1093.5140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1095.6140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1096.2260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1098.3320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1098.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1099.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.1340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1101.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1101.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1122.2680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1123.5860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1124.6520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1125.5060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1126.5700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1127.7060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1128.7720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1129.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1130.7080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1131.5500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1132.6080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1133.3780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1134.4440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1135.1580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1136.2280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1137.3900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1138.4460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1139.3540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1140.4140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1141.3980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1142.4660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1143.5820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1144.6520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1145.9900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.0520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1148.1540000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1149.2220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1150.5540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1151.6240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1153.3100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1154.3760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1155.2540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1156.3100000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1157.2980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1158.3620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1159.3500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1160.4140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1161.2940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
