onset	duration	sample	trial_type	response_time	stim_file	value
674.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
674.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
676.8780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
677.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
677.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
679.5740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
680.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
680.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
682.3100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
683.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
685.1820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
685.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
685.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
687.9420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
688.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
688.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
690.4260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
691.0120000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
693.0840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
693.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
693.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
695.7980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
696.2640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
696.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
698.3820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
699.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
699.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
701.2140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
701.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
701.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
704.0020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
704.5840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
704.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
706.7020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
707.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
707.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
709.4020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
710.2020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
712.2740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
712.7120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
712.7700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
714.8300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
715.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
715.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
717.5100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
718.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
718.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
720.1860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
720.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
720.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
722.6380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
723.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
723.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
725.2180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
725.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
725.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
727.7340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
728.0880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
730.1580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
730.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
730.9260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
732.9860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
733.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
733.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
735.6260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
736.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
736.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
738.3540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
738.7720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
740.8420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
741.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
741.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
743.6980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
744.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
744.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
746.4540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
747.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
747.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
749.1620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
749.7600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
751.8320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
752.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
752.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
754.6140000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
755.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
755.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
757.5220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
758.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.1260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
760.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
760.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
762.7020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
763.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
763.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
765.4560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
766.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
766.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
768.2900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
768.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
768.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.8680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
771.6700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
773.7380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
774.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
774.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
776.3160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
776.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
776.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
778.8840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
779.3020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.4220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
781.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.8580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.9160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
784.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
784.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
786.4560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
786.8460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
788.9180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
789.5060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
789.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
791.6240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
792.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.3620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
794.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
794.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.9400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
797.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
797.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
799.5960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
800.0700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
800.1280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
802.1880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
802.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
802.7640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
804.8240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
805.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.3600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
807.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
808.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.0600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
810.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
812.7680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
813.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
813.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.4440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
815.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.0160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
818.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.5720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.6320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
821.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
821.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
823.2880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
823.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
823.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.9920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
826.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.5240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
828.9940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
829.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.1120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
831.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
831.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.8720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
834.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.5160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
836.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.0720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
839.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
839.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
841.7600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
842.2300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
842.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
844.3480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
844.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
844.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
846.9720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
847.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
849.6280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
850.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
852.2520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
852.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
852.8520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
854.9120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
855.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.4360000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
858.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
860.1560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
860.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
860.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
862.8840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
863.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
863.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.4960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
866.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
866.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.1920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
868.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
868.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
871.0080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
871.5460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
871.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.6640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
874.1020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
874.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.2200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
876.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
876.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.8680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
879.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
879.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
881.5360000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
882.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
882.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.1600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
884.7380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
886.8560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
887.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.5360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
890.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.1460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
902.0180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
903.0740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
904.2780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
905.3340000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
906.1700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
907.2240000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
908.2980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
909.3540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
910.6180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
911.6740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
912.7340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
913.7900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
914.6340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
915.6900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
916.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
917.6780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
918.7460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
919.8020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
921.0180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
922.0720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
922.8020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
923.8580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
924.7420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
925.7980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
926.6660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
927.7220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
928.4780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
929.5340000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
930.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
931.5300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
932.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
933.5460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
934.5540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
935.6100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
936.4360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
937.4940000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
938.2200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
939.2780000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
940.2400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
941.2980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
942.1960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
943.2540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
943.9520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
945.0100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
946.3000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
947.3580000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
948.7440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
949.8020000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
950.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
951.9420000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
953.0120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
954.0700000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
954.6320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
955.6900000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
956.5440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
957.6020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
958.7240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
959.7820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
960.7880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
961.8460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
962.7800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
963.8360000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
964.9840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
966.0420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
966.9040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
967.9620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
968.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
969.7100000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
970.4200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
971.4780000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
972.1960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
973.2540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
973.9960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
975.0540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
975.6560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
976.7120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
977.4440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
978.5020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
979.2360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
980.2940000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
980.9960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
982.0540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
982.7320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
983.7900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
984.3760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
985.4320000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
986.5200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
987.5780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
988.9400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
989.9960000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
990.9720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
992.0300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
992.5920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
993.6480000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
994.6240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1000.3140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1001.1140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1003.1860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1003.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1005.9620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1006.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1006.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.7700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1009.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.4260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1011.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1014.0380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1014.5680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1014.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1016.6860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1017.3280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1017.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.4460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1020.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1020.0980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1022.1580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1022.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1022.6580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1024.7180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1025.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1025.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1027.3620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1027.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1030.0380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1030.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1030.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.7060000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1033.2040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1033.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.3220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1035.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1035.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
