onset	duration	sample	trial_type	response_time	stim_file	value
512.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
512.2300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
514.3140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
514.9500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
515.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
517.1000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
517.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
517.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
519.8700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
520.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
520.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
522.4720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
523.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
523.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
525.2400000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
525.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
525.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
528.0580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
528.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
528.7760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
530.8600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
531.6540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
531.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
533.7960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
534.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
534.5800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
536.6660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
537.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
537.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
539.5000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
540.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
540.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
542.3360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
543.1360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
545.2380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
545.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
545.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
547.9400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
548.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
548.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
550.7100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
551.3020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
551.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
553.4440000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
554.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
554.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
556.1800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
556.5560000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
558.6660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
559.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
559.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
561.2340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
562.0340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
564.1360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
564.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
564.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
566.9060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
567.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
567.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
569.8240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
570.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
570.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
572.4260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
572.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
573.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
575.1440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
575.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
575.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
577.8300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
578.3600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
578.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
580.5160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
581.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
581.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
583.4180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
584.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
584.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
586.2040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
586.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
586.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
588.9220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
589.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
589.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
591.7580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
592.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
592.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
594.6940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
595.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
595.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
597.3960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
597.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
597.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
599.9980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
600.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
600.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
602.6000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
603.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
603.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
605.2340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
605.7280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
605.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
607.8860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
608.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
608.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
610.4560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
611.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
611.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
613.1740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
613.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
613.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
616.0260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
616.4720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
618.5780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
619.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
619.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
621.4140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
621.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
622.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
624.1500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
624.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
624.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
626.8340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
627.3800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
627.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
629.5360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
630.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
630.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
632.1880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
632.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
632.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
634.9900000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
635.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
635.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
637.7260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
638.3040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
638.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
640.4620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
640.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
641.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
643.0960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
643.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
643.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
645.9160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
646.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
646.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
648.5680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
649.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
649.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
651.2540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
651.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
651.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
653.9220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
654.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
654.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
656.6740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
657.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
657.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
659.4420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
660.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
660.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
662.3780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
663.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
663.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
665.2140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
665.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
665.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
667.9000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
668.4120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
668.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
670.5680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
671.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
671.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
673.2860000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
673.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
673.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
675.8720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
676.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
676.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
678.5240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
679.0280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
681.1260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
681.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
681.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
683.9620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
684.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
684.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
686.8980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
687.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
687.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
689.5660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
690.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
690.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
692.2180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
692.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
692.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
694.8860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
695.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
695.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
697.7380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
698.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
698.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
700.5920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
701.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
701.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
703.4260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
703.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
704.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
706.1280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
706.9280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
709.0300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
709.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
709.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
711.7320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
712.3720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
712.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
714.5180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
715.1800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.3380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
718.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
718.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
720.2720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
720.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
720.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
723.0420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
723.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
723.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
725.8100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
726.5060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
726.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.7520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
810.8060000000	n/a	n/a	Test No Response	n/a	n/a	S  5
811.8760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
813.8700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
814.9280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
817.9960000000	n/a	n/a	Test No Response	n/a	n/a	S  5
819.0660000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
822.0100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
823.0680000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
826.1360000000	n/a	n/a	Test No Response	n/a	n/a	S  5
827.2040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
830.2720000000	n/a	n/a	Test No Response	n/a	n/a	S  5
831.3420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
834.4080000000	n/a	n/a	Test No Response	n/a	n/a	S  5
835.4780000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
838.5440000000	n/a	n/a	Test No Response	n/a	n/a	S  5
839.6140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
841.8900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
842.9500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
844.1620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
845.2180000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
845.9020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
846.9700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
847.7500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
848.8220000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
850.4300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
851.4900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
852.0660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
853.1240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
854.1460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
855.2100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
856.7460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
857.8120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
859.2580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
860.3140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
860.9860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
862.0480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
862.9420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
864.0000000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
865.1860000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
866.2520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
867.0580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
868.1200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
869.7100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
870.7720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
871.8420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
872.9060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
873.6180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
874.6740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
876.6060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
877.6600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
879.4540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
880.5120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
883.5800000000	n/a	n/a	Test No Response	n/a	n/a	S  5
884.6480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
885.3960000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
886.4680000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
887.8600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
888.9180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
889.8640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
890.9200000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
892.1400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
893.2060000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
895.2400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
896.3080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
897.3720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
898.4420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
899.6200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
900.6780000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
901.8200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
902.8800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
903.7840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
904.8480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
907.2080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
908.2680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
910.1480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
911.2200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
911.3880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
912.4540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
913.2920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
914.3540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
915.0240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
916.0900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
917.3400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
918.4080000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
919.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
920.6600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
921.5040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
922.5620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
923.6480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
924.7120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
925.6520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
926.7140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
927.5920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
928.6500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
930.6840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
944.1120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
944.9120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
947.0140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
947.8140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
949.9160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
950.7160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
952.8180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
953.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
953.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
955.3700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
956.1700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
958.2720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
958.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
961.0580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
961.8580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
963.9600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
964.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
964.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
966.8960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
967.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
