onset	duration	sample	trial_type	response_time	stim_file	value
821.1040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
821.9160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
822.9720000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
823.7520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
824.8220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
825.9920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
827.0580000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
828.5640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
829.6260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
830.8360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
831.8940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
832.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
834.0460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
834.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
836.0140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
836.8440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
837.9000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
838.7280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
839.7840000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
841.2560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
842.3200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
843.7660000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
844.8380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
845.7580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
846.8220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
847.8700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
848.9420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
849.8660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
850.9260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
851.7980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
852.8600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
853.6620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
854.7280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
855.7460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
856.8140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
857.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
864.8860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
865.6860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
867.7880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
868.4900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
870.5900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
871.3900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
873.4920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
874.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
874.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.2120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
876.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.7960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
878.8800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
879.6800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
881.7820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
882.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.4680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
885.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.2360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
887.8460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.9880000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
890.6100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
892.7580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
893.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
893.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.3600000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
895.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
898.0280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
898.7780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
900.9300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
901.5780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
903.6820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
904.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
904.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
906.5020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
907.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
907.1860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.2700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
909.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
909.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.0720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
912.8720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
914.9740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
915.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.8100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
918.6100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
920.7120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
921.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
921.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
923.4320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
924.2320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
926.3340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
927.0060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
929.1020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
929.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
929.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
931.7540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
932.5540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
934.6560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
935.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.4260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
937.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.1440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
940.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
940.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
942.9620000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
943.6460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
945.7480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
946.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
946.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.4000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
949.2000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
951.3020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
952.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
952.0700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
954.1540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
954.9540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
957.0560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
957.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.7920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
960.2660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
962.3780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
962.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.0440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.1300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
965.6380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
967.7480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
968.5480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
970.6500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
971.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
971.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.4860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
974.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
974.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.3880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
977.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
977.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
979.2240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
979.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
980.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
982.0920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
982.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
982.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.9620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
985.7620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
987.8640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
988.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
988.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
990.8000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
991.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
993.3680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
994.1380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
996.2360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
997.0020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.1560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
999.9560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1002.0580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1002.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1002.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.9760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1005.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.7960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1008.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.6640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1011.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1013.4500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1014.2500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1016.3520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1016.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1017.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.1380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1019.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1021.8900000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1022.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1022.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1024.5920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1025.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1025.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1027.3100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1028.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1030.2120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1030.7720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1030.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1032.9160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1033.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1033.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1035.6680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1036.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1036.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1038.4360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1039.2360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1041.3380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1041.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.0900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1044.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1044.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1046.9920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1047.6160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1049.7280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1050.5280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1052.6300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1053.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1053.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1055.3980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1056.2000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1058.3020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1059.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1059.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1061.2360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1061.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1063.9880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1064.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.6900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1067.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1067.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.4260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1069.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.0440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.1280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1072.8000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1072.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1074.9480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1075.7000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1075.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.8500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1078.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1078.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.6680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1081.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1083.3040000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1084.1040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1086.2060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1086.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.9420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1089.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1089.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1091.7600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1092.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1092.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.6280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1095.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1095.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1097.3820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1097.8560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1097.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1100.0000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1100.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1100.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1102.6180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1103.2680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1105.3700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1106.1700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1108.2720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1108.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1108.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1110.9420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1111.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1111.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1113.8780000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1114.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.6120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1117.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1117.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1119.5140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1120.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1120.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1122.3840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1123.1840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1125.2860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1125.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1125.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1127.9880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1128.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1130.7400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1131.5400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1133.6420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1134.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1134.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.4440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1136.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1136.9620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1139.0460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1139.8460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1141.9480000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1142.7480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1144.8500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1145.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1145.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1147.4020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1147.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1147.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1150.0720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1150.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1152.7400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1153.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1153.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1155.6100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1156.4100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1158.5120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1159.1720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1159.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1161.3300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1161.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1161.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1164.0320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1164.5840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1164.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1166.7340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1167.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1167.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1169.3700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1169.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1169.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1172.0220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1172.5600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1174.6560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1175.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1177.4600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1178.2600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1180.3620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1181.0060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1181.0780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1183.1640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1183.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1183.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1204.6300000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1206.1540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1207.2160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1208.5020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1209.5680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1211.1340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1212.2020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1213.9780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1215.0380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1216.5900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1217.6560000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1218.7260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1219.7920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1221.0900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1222.1600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1223.3460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1224.4120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1225.4980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1226.5640000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1228.1700000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1229.2320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1230.2580000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1231.3180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1232.3820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
