onset	duration	sample	trial_type	response_time	stim_file	value
583.7980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
584.5420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
585.6000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
586.2900000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
587.3520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
588.2380000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
606.9340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
607.7340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
609.8360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
610.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
610.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
612.5880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
613.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
613.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
615.2220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
615.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
615.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
617.9580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
618.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
618.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
620.6100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
621.3800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
623.4800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
624.2800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
626.3820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
627.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
627.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
629.2660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
629.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
630.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
632.1360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
632.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
632.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
634.9540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
635.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
635.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
637.8240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
638.6240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
640.7260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
641.4760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
641.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
643.6280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
644.1280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
646.2300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
646.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
647.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
649.1320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
649.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
649.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
651.9180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
652.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
652.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
654.7040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
655.4720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
655.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
657.6220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
658.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
658.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
660.4900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
660.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
661.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
663.1260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
663.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
663.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
665.7440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
666.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
666.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
668.6640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
669.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
669.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
671.4000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
672.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
672.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
674.1520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
674.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
674.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
676.9860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
677.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
677.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
679.7880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
680.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
680.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
682.5920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
683.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
683.1740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
685.2600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
685.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
685.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
688.0460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
688.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
688.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
690.8480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
691.5880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
693.7000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
694.3280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
694.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
696.4860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
697.0720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
697.1360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
699.2200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
699.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
699.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
702.0060000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
702.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
702.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
704.7420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
705.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
705.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
707.6260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
708.2680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
708.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
710.4120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
711.0360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
711.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
713.1820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
713.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
713.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
715.9840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
716.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
716.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
718.8180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
719.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
719.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
721.7380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
722.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
722.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
724.6900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
725.4900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
727.5920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
728.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
728.4420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
730.5280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
730.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
730.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
733.0640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
733.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
733.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
735.8980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
736.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
736.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
738.7500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
739.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
739.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
741.5360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
742.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
742.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
744.3060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
745.1060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
747.2080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
747.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
747.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
750.0600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
750.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
750.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.7780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
753.5780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
755.6800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
756.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.4660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
758.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
759.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
761.1020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
761.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
761.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
763.7700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
764.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
764.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
766.6560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
767.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.4240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
770.2240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
772.3260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
773.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
773.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
775.1780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
775.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
775.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
777.8640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
778.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
778.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.5820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
781.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.3660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
783.4520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
783.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
784.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
786.1540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
786.8660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
788.9720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
789.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
791.8740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
792.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.6940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
795.4020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
797.5120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
798.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
798.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
800.3480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
801.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
801.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
803.2500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
803.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
804.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
806.0860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
806.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
806.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
808.7720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
809.4500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
809.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
811.6060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
812.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
812.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.5260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
815.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.1920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
817.2780000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
817.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
817.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.0640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
820.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
820.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
822.8660000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
823.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
823.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
825.5000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
826.0260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
826.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
828.1700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
828.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
828.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
830.9540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
831.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
831.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
833.7060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
834.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
834.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
836.5420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
837.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
837.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
839.2280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
839.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
839.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
842.0640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
842.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
842.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
844.8660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
845.6660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
847.7680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
848.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
850.6700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
851.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
851.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
853.5880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
854.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
856.3580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
857.1580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
859.2600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
860.0600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
862.1620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
862.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
862.8620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
864.9480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
865.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
867.6160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
868.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.3340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
870.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
873.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
899.1900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
899.9380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
901.0080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
902.5500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
903.6100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
904.7020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
905.7620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
907.3140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
908.3820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
910.3260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
911.3840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
912.5340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
913.6020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
915.3420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
916.4040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
917.4660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
918.5220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
920.2340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
921.2900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
922.7500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
923.8100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
925.0340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
926.0940000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
927.1420000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
928.2120000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
929.8420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
930.8980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
931.9480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
933.0160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
933.9320000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
935.0020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
936.8040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
937.8700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
939.0520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
940.1220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
940.9440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
942.0060000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
942.8320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
943.8920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
945.7080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
946.7780000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
947.8920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
948.9620000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
950.5880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
951.6480000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
952.9840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
954.0500000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
955.8680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
956.9340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
958.9320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
960.0040000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
961.0600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
962.1220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
964.0400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
965.1080000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
966.0760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
967.1420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
968.1160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
969.1780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
970.0560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
971.1120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
972.6200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
973.6820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
974.8000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
975.8660000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
977.3800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
978.4520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
979.9200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
980.9860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
981.8600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
982.9220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
985.0760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
986.1400000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
987.8920000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
988.9600000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
990.3760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
991.4440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
992.3320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
993.3960000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
994.8080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
995.8640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
996.6840000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
997.7500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
998.6160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
999.6840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1001.0040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1002.0700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1003.5080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1004.5720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1005.9200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1006.9900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1008.1760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1009.2420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1010.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1011.6940000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1013.0600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
