onset	duration	sample	trial_type	response_time	stim_file	value
867.2620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
868.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
868.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
870.1820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
870.9820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
873.0840000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
873.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.8360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
876.6360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
878.7380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
879.4560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
881.5560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
882.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
882.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
884.2420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
885.0420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
887.1440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
887.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.7460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
890.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
890.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
892.4640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
893.2660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
895.3680000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
895.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.8340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
897.9200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
898.7200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
900.8220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
901.6220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
903.7240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
904.5240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
906.6260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
907.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
907.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.4120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
910.2120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
912.3140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
912.8820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
914.9820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
915.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
915.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.7500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
918.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
920.6540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
921.1460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
923.2560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
924.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
926.1580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
926.8940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
926.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
929.0420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
929.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
929.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
931.7120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
932.2820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
934.3800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
934.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
935.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
937.1500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
937.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.0840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
940.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
940.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
942.8040000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
943.6040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
945.7060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
946.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.4240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
948.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.1440000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
951.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
951.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
953.8780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
954.6780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
956.7800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
957.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
959.6840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
960.4840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
962.5860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
963.0500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.2040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
965.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
965.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.9560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
968.7560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
970.8580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
971.6580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
973.7600000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
974.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
976.5960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
977.3740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
979.4820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
980.2820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
982.3840000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
983.1840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
985.2860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
985.7020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
985.7700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
987.8540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
988.3580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
990.4560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
990.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
993.1080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
993.7580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
995.8600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
996.6600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
998.7640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
999.5640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1001.6660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1002.4660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1004.5680000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1005.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1005.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.2700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1008.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1008.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.1880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1010.9880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1013.0900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1013.8900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1015.9920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1016.7920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1018.8960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1019.4180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1021.5640000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1022.2380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1022.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1024.3820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1025.1840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1027.2840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1028.0860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1030.1880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1030.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1030.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1032.8220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1033.6220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1035.7240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1036.5240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1038.6260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1039.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1039.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1041.4460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1042.2460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1044.3480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1044.9520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1047.0500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1047.8500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1049.9520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1050.7520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1052.8540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1053.6540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1055.7560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1056.3240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1058.4260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1059.2260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1061.3280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1062.1280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1064.2300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1064.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1064.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.9160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1067.7160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1069.8180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1070.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.5860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1073.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.3380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1075.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1076.0400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.1240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1078.9240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1081.0260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1081.8260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1083.9280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1084.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1084.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.5800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1087.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1087.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1089.4660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1090.2660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1092.3680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1093.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.1360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.2200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1096.0200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1098.1220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1098.9220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1101.0240000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1101.8240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1103.9260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1104.4960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1106.5960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1107.3960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1109.4980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1110.2980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1112.4000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1113.2000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1115.3020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1115.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1115.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.0720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1118.8720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1120.9740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1121.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1121.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1123.6080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1124.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1124.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1126.1780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1126.7240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1128.8300000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1129.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1129.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1131.6660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1132.4660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1134.5680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1135.1280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1135.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1137.2860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1137.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1137.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1140.0540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1140.8540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1142.9580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1143.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1143.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1145.8260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1146.6260000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1148.7280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1149.1920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1151.2960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1152.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1152.0980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1154.1820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1154.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1154.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1157.0500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1157.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1157.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1159.9700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1160.7700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1162.8720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1163.6720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1165.7740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1166.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1166.4920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1168.5760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1169.1320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1171.2280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1172.0280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1174.1320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1174.9320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1177.0320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1177.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1177.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1179.6680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1180.3160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1180.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1182.4700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1182.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.1400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1185.9400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1188.0420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1188.8420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1190.9440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1191.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1191.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1193.6460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1194.4460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1196.5480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1197.3480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1199.4500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1200.2500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1202.3520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1203.1520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1205.2540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1205.8340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1207.9400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1208.7400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1210.8420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1211.6420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1213.7440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1214.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1214.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1216.3960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1217.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1217.1480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1219.2320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1220.0320000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1222.1340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1222.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1222.8180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1224.9020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1225.7040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1227.8060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1228.6060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1230.7080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1231.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1231.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1233.5760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1234.3760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1236.4780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1237.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1237.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1239.3800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1240.1800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1242.2820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1242.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1242.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1244.9340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1245.5100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1245.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1247.6540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1248.4540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1250.5560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1251.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1251.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1253.2080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1253.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1253.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1256.0760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1256.8760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1258.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1259.7800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1261.8820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1262.3660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1264.4660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1265.1340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1267.2360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1268.0360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1270.1380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1270.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1270.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1272.9400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1273.7400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1275.8420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1276.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1276.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1278.7120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1279.5120000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1281.6140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1282.4140000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1284.5160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1285.3160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1287.4180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1288.2180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1290.3360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1291.1360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1293.2800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1294.0800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1680.0840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1681.6360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1683.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1685.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1685.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1687.3580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
