onset	duration	sample	trial_type	response_time	stim_file	value
1567.4540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1568.4500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1569.5060000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1571.7380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1572.7920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1574.1260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1575.1940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1576.5160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1577.5800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1578.6440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1579.7140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1582.7800000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1583.8500000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1584.7640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1585.8360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1587.1560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1588.2200000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1589.9880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1591.0560000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1591.9080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1592.9740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1594.5280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1595.5940000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1598.0760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1599.1460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1601.3640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1602.4320000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1603.2400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1604.3000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1604.9200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1605.9840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1607.0040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1608.0700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1609.2000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1610.2700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1610.8320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1611.8880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1613.0320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1614.0900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1615.8120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1616.8760000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1617.7400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1618.8100000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1620.0440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1621.1120000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1621.7960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1622.8640000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1623.8800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1624.9480000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1625.5840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1626.6500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1627.5800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1628.6520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1629.4440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1630.5040000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1631.6600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1632.7220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1633.9240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1634.9900000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1635.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1637.0580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1637.9240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1638.9940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1640.0600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1641.1280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1642.0920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1643.1640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1644.1760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1645.2480000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1646.4240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1647.4820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1649.3480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1650.4180000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1651.0920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1652.1540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1653.3520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1654.4220000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1655.0280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1656.0900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1656.9280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1657.9900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1658.9120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1663.9960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1664.7960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1666.8980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1667.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1667.6140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1669.7000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1670.5000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1672.6020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1673.4020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1675.5040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1676.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1676.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1678.2560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1679.0560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1681.1580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1681.9580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1684.0600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1684.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1684.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1686.7460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1687.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1687.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1689.5820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1690.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1690.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1692.5000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1693.3000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1695.4020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1696.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1696.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1698.2540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1698.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1698.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1700.9900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1701.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1701.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1703.6080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1704.2400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1706.3440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1707.1440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1709.2460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1710.0460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1712.1480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1712.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1712.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1714.9340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1715.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1715.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1717.7040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1718.4120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1718.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1720.5560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1721.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1721.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1723.2900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1723.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1723.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1726.0760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1726.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1726.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1728.7780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1729.3920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1731.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1732.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1732.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1734.3160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1735.0560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1735.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1737.2020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1737.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1737.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1739.8700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1740.4920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1740.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1742.6380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1743.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1743.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1745.3580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1746.1580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1748.2600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1748.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1748.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1751.0280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1751.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1751.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1753.6140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1754.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1754.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1756.2500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1756.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1756.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1759.0520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1759.6900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1759.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1761.8360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1762.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1762.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1764.7400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1765.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1765.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1767.5080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1768.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1768.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1770.2600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1770.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1770.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1772.8460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1773.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1773.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1775.5300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1776.1020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1778.2000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1778.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1778.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1781.0360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1781.7740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1781.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1783.9200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1784.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1784.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1786.6900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1787.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1787.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1789.6240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1790.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1790.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1792.1760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1792.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1792.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1794.8620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1795.6620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1797.7640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1798.4700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1798.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1800.6160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1801.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1801.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1803.2860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1803.6860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1803.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1805.8380000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1806.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1806.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1808.5560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1809.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1809.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1811.3740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1811.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1811.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1814.0780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1814.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1814.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1816.7960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1817.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1817.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1819.4640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1820.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1820.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1822.3000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1822.8940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1825.0020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1825.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1825.6700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1827.7540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1828.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1828.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1830.4900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1831.2900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1833.3920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1834.0100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1834.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1836.1600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1836.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1836.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1838.9120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1839.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1839.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1841.6480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1842.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1842.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1844.4000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1845.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1845.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1847.2360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1847.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1847.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1849.8720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1850.3020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1850.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1852.4560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1853.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1853.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1855.1760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1855.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1855.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1857.7780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1858.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1858.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1860.4620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1861.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1861.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1863.2640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1863.7700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1863.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1865.9160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1866.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1866.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1868.6680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1869.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1869.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1871.3700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1871.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1871.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1874.0060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1874.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1874.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1876.6920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1877.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1877.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1879.2600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1879.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1879.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1881.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1882.7420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1882.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1884.8980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1885.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1885.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1887.5340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1888.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1888.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1890.3520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1891.0060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1891.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1893.1540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1893.9540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1896.0560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1896.8560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1898.9580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1899.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1899.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1901.7440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1902.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1902.3780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1904.4620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1905.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1905.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1907.2160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1907.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1907.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1910.0180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1910.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1910.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1912.8200000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1913.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1913.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1915.7540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1916.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1916.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1918.4240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1919.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1919.2580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1921.3420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1921.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1921.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1923.9620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1924.4400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1924.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1926.5960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1927.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1927.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1929.3820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1929.7000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1929.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1939.5900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1940.6360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1941.7080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1943.6120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1944.6780000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1946.4640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1947.5300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1949.3360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1950.3980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1952.2160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1953.2840000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
