onset	duration	sample	trial_type	response_time	stim_file	value
369.2740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
369.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
369.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
372.0760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
372.6520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
374.7620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
375.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
375.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
377.6640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
378.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
378.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
380.3000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
380.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
380.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
383.0180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
383.6200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
383.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
385.7700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
386.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
386.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
388.6880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
389.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
389.2220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
391.3080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
391.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
391.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
394.0260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
394.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
394.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
396.8280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
397.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
397.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
399.5480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
400.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
400.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
402.1660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
402.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
402.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
404.9840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
405.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
405.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
407.7360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
408.5360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
410.6400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
411.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
411.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
413.3080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
413.9040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
413.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
416.0600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
416.8000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
416.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
418.9460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
419.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
419.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
421.4980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
422.0720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
422.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
424.2160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
424.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
424.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
426.8680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
427.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
427.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
429.5540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
430.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
430.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
432.2380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
432.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
432.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
434.9420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
435.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
435.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
437.6600000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
438.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
438.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
440.2960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
440.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
440.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
443.0800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
443.6640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
443.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
445.8160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
446.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
446.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
448.5020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
449.3020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
451.4040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
451.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
452.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
454.0900000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
454.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
454.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
456.7240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
457.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
457.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
459.3100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
459.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
459.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
461.9280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
462.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
462.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
464.6140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
465.2140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
465.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
467.3660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
467.7740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
467.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
469.9180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
470.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
470.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
472.6860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
473.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
473.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
475.4560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
476.2560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
478.3580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
478.9100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
478.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
481.0600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
481.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
481.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
483.7460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
484.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
484.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
486.3300000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
486.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
486.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
488.9820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
489.4700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
489.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
491.6180000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
492.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
492.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
494.2040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
494.6860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
494.7540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
496.8380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
497.3620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
497.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
499.5080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
500.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
500.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
502.1920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
502.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
502.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
504.8780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
505.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
505.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
507.5800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
508.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
508.1980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
510.2820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
510.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
510.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
513.0680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
513.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
513.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
515.7520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
516.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
516.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
518.4720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
519.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
519.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
521.1900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
521.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
521.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
523.8260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
524.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
524.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
526.5440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
527.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
527.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
529.2300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
529.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
529.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
531.7980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
532.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
532.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
534.5180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
535.1740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
537.2860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
538.0860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
540.1880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
540.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
540.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
542.8080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
543.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
543.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
545.5600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
546.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
546.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
548.2280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
548.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
548.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
550.8960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
551.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
551.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
553.4160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
553.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
554.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
556.1000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
556.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
556.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
558.8020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
559.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
559.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
561.6720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
562.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
562.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
564.4060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
564.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
565.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
567.1420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
567.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
567.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
569.7940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
570.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
570.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
572.4460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
573.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
573.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
618.3440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
619.9620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
621.0340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
622.2360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
623.3020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
624.2960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
625.3540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
626.2680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
627.3380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
628.3240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
629.3900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
629.9680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
631.0240000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
631.7800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
632.8420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
633.5760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
634.6440000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
635.3360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
636.3960000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
637.0280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
638.0960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
639.2960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
640.3660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
641.3280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
642.4000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
643.6280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
644.6860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
645.6480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
646.7200000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
647.5200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
648.5880000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
649.3920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
650.4560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
651.0880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
652.1580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
652.8840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
653.9420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
654.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
655.6100000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
656.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
657.5620000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
658.7280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
659.7960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
660.7720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
661.8320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
663.1600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
664.2160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
665.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
666.1020000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
666.6960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
667.7540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
668.3440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
669.4040000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
670.0840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
671.1380000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
672.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
673.5400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
674.7920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
675.8600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
676.8960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
677.9600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
678.6960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
679.7620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
680.6400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
681.6980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
683.1800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
684.2480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
685.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
686.1000000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
687.4600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
688.5180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
689.5200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
690.5880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
691.8240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
692.8900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
693.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
694.6900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
695.5080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
696.5760000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
697.4200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
698.4760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
699.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
700.3280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
701.2240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
702.2800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
703.2800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
704.3480000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
705.2440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
706.3000000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
707.3120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
708.3680000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
709.3120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
710.3700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
711.1480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
712.2040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
713.1680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
719.2920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
720.0920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
722.1940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
722.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
722.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
724.8300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
725.4280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
725.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
727.5820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
728.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
728.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
730.2000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
731.0000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
733.1020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
733.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
733.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
735.7380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
736.3640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
738.4740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
739.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
739.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
741.2100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
741.8160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
