onset	duration	sample	trial_type	response_time	stim_file	value
920.1240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
920.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.8260000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
923.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.3440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
925.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.0300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
928.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.4980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
930.8960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
933.0000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
933.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
935.9020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
936.5800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
938.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
939.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.3560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
941.7120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.8580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
944.3240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
946.4280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
946.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
949.0800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
949.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
949.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.5980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
951.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
952.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
954.1500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
954.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
954.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
956.7860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
957.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
959.4040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
959.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
959.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
961.9220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
962.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
962.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.6240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
965.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
965.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.2260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
967.8160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
969.9620000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
970.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
970.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
972.6140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
973.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
973.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
975.2160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
975.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
975.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
977.9840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
978.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.4200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
980.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
980.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.0380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
983.8380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
985.9400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
986.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
986.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.7260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
989.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
991.3780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
991.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
991.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.0800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
994.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
996.8000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
997.3580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.5020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1000.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1000.2680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1002.3540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1002.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1003.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1005.1060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1005.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.7740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1008.4660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.5240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1010.6100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1011.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1011.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.2780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1013.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1015.8640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1016.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1016.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.5820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1019.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1021.4020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1021.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1022.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1024.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1024.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1024.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1026.7220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1027.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1027.4220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1029.5080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1030.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1030.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1032.2760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1032.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1034.7780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1035.2020000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1037.3140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1037.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1038.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1040.1320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1040.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1040.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.9520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1043.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1043.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1045.7540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1046.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1046.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1048.5880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1049.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1049.4220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.5080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1052.3080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1054.4100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1055.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1055.1780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1057.2620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1057.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1057.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1059.9140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1060.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1060.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1062.7500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1063.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1063.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1065.4520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1066.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.1700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1068.8380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1070.9400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1071.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1071.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.7420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1074.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1074.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.5780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1077.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1077.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1079.3300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1079.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1082.0820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1082.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1082.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1084.8160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1085.1260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1087.2680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1087.7660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1087.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1089.9200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1090.3060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1092.4060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1093.2060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1095.3080000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1095.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1095.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1097.9600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1098.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1098.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1100.8120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1101.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1101.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1103.5480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1104.1060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1104.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.2500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1106.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1107.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.0860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1109.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.7700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1112.4140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1112.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1114.5560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1115.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1117.4080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1118.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1118.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1120.1940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1120.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1120.7280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1122.8120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1123.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1123.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1125.4480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1125.9100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1128.0660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1128.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.6500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.7360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1131.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1131.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.5380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1134.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1134.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1136.2220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1137.0220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1139.1240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1139.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1139.7580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1141.8440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1142.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1142.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1144.4460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1144.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1147.0640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1147.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1147.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1149.7500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1150.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1150.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1152.3860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1152.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1152.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.0380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1155.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1155.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1157.7560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1158.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1158.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1211.6480000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1214.7140000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1215.7840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1216.7400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1217.8020000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1219.2280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1220.2880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1221.3520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1222.4220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1223.7560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1224.8240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1226.4520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1227.5100000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1228.1240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1229.1940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1230.5360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1231.5960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1232.5480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1233.6140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1234.4280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1235.4980000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1236.1800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1237.2500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1238.0640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1239.1340000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1239.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1240.7020000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1241.6000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1242.6720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1243.5320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1244.5900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1245.5320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1246.5900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1247.2080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1248.2760000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1249.5400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1250.6100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1251.5600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1252.6280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1253.3000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1254.3640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1255.4480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1256.5160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1257.6880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1258.7500000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1259.4800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1260.5520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1261.1360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1262.2020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1262.7600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1263.8200000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1264.4560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1265.5220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1266.3600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1267.4240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1267.9600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1269.0240000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1269.7160000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1270.7760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1271.8000000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1272.8600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1273.8760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1274.9460000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1275.7480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1276.8140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1277.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1278.6980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1279.3960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1280.4660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1281.1840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1282.2520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1282.8640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1283.9200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1284.6440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1285.7040000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1286.2560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1287.3220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1287.9320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1288.9900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1290.0440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1291.1080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1291.7240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1292.7920000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1293.7000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1294.7620000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1295.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.6120000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1297.2320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1298.2980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1299.1920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1300.2480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1300.8180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1301.8840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1302.4700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1303.5340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1304.7020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1342.5300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1343.3300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1345.4320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1345.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1346.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1348.1180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1348.5540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1348.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1350.7040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1351.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1351.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1353.2220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1353.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1353.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
