onset	duration	sample	trial_type	response_time	stim_file	value
941.3660000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
942.3880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
943.4500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
944.5960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.6520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
946.5080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
952.8240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
953.6240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
955.7260000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
956.3440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
956.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
958.4960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
959.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
959.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
961.2980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
961.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
962.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.1320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
964.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
964.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
966.8180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
967.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
967.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
969.4540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
969.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
972.0720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
972.8720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
974.9740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
975.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
975.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.6760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
978.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.5460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
981.2380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
983.3480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
983.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
983.9640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.0500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
986.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
986.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
988.9680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
989.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
989.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
991.7380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
992.5380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
994.6400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
995.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
995.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
997.3240000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
997.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1000.0440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1000.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1000.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1002.9460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1003.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1005.8820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1006.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1006.6480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.7340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1009.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1009.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.5200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1012.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1012.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.3220000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1015.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.2060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1017.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1017.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1019.8920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1020.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1020.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1022.5940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1023.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1023.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1025.4960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1026.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.2980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1028.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1028.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1030.9840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1031.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1033.7360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1034.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.4040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1037.0060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1039.1060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1039.9060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1042.0100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1042.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1044.8780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1045.5540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1047.6640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1048.4640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1050.5660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1051.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1051.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1053.5020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1054.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1054.1360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1056.2200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1056.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1056.7540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1058.8380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1059.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1059.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1061.5400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1062.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1062.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1064.4260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1065.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1065.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1067.3280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1068.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1068.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.2480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1071.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1071.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.1820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1073.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.0680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1076.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1076.8520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1078.9380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1079.7380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1081.8400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1082.6400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1084.7420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1085.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.5600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1088.3300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.3940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.4800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1091.2800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1093.3820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1093.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1093.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1095.9840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1096.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.8520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1099.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1099.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.6220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1102.2580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1104.3560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1104.9500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1105.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1107.0920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1107.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1107.7760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.8620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1110.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1110.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1112.6140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1113.2420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1115.3480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1115.9140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.0680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1118.5340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1118.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1120.6860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1121.4860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1123.5880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1124.1940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.3400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1126.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1127.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1129.1100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1129.9100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1132.0120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1132.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1132.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1134.7960000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1135.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1135.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1137.4820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1138.2820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1140.3840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1141.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.2040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1143.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1143.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1145.9560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1146.6240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1148.7240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1149.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1149.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1151.5600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1152.3600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1154.4620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1155.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1155.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1157.2980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1158.0400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1160.1500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1160.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1160.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1162.9180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1163.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1163.6520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1165.7380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1166.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1166.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1168.5900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1169.3900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1171.4920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1172.2920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1174.3940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1175.0400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1177.1960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1177.9960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1180.0980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1180.6960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1182.8000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1183.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1183.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1185.6020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1186.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1186.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1188.3040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1188.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1188.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.9900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1191.7900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1193.8920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1194.6360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1194.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1196.7940000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1197.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1197.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1199.7300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1200.3840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1202.4820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1203.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1203.2820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1205.3680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1206.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1206.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1208.2040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1209.0040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1211.1060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1211.6440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1211.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1213.7900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1214.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1214.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1216.4760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1217.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1217.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1219.1940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1219.9440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1220.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1222.0980000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1222.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1222.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1224.7820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1225.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1225.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1227.4340000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1227.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1228.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1230.1200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1230.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1230.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1232.7380000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1233.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1233.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1235.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1235.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1236.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1238.0920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1238.4680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1240.5780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1241.1960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1241.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1243.3460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1244.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1244.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1246.2160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1246.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1246.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1249.0180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1249.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1249.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1259.7260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1260.9000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1261.9620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1265.0280000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1266.0980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1267.3760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1268.4320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1270.1920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1271.2520000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1273.2080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1274.2700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1275.6520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1276.7220000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1278.1520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1279.2080000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1280.7200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1281.7760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1283.0120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1284.0780000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1286.1360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1287.1980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1288.4640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1289.5320000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1291.3480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1292.4180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1293.7440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1294.8040000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1295.5920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1296.6540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1297.7520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1298.8220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1300.3760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1301.4420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1302.9360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1303.9940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1305.0740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1306.1460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1307.4820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1308.5460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1309.8580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1310.9160000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1312.3940000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1313.4680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1315.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1316.5360000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1318.0580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1319.1220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1320.3940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1321.4580000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1323.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1324.5420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1325.6340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1326.6940000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1327.7700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1328.8300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1330.1540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1331.2140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1332.5780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1333.6500000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1335.3860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1336.4520000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1337.5740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1338.6360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1339.8540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1340.9220000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1342.4780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1343.5400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
