onset	duration	sample	trial_type	response_time	stim_file	value
1065.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1067.1900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1067.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1067.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.7920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1070.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1070.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.3780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1072.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1072.8620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1074.9460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1075.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1075.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.5320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1077.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1080.1000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1080.6280000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1082.7360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1083.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1083.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1085.4040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1085.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1085.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.0400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1088.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1088.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.5760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1091.0640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1091.1260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1093.2100000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1093.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1093.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.7960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1096.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1096.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1098.3640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1098.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1098.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1101.0340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1101.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1101.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1103.6180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1103.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1104.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1106.1380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1106.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1106.5720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.6560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1109.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1109.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.2580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1111.6960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1111.7580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1113.8440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1114.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1116.3620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1116.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1116.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1118.9300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1119.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1119.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1121.6000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1122.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.2180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1124.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1124.7020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1126.7860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1127.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1127.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1129.3720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1129.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1129.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.9240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1132.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1132.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1134.5760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1134.9840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1135.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1137.1280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1137.6740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1137.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1139.8300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1140.3060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1140.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.4660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1142.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1142.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1145.0840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1145.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1145.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1147.6700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1148.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1148.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1150.3380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1150.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1150.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1152.9740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1153.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1155.5920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1156.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1156.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1158.2600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1158.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1158.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1160.7460000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1161.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1161.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.3320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1163.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1163.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1165.9660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1166.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1166.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1168.6020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1169.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1169.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1171.1700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1171.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1171.6880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1173.7720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1174.1940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1174.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1176.3420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1176.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1176.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1178.9100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1179.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1181.5280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1182.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1182.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.2480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1184.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1184.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1186.8000000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1187.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1189.6020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1190.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1192.3200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1192.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1192.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1194.8720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1195.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1195.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1197.4740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1197.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1197.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1200.0760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1200.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1200.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1202.6940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1203.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1203.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1205.2960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1205.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1205.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1207.9320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1208.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1208.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1210.5680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1211.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1211.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1213.2020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1213.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1213.7200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1215.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1216.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1216.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.4740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1219.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1219.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1221.2260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1221.8940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1221.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1224.0440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1224.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1224.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1226.6800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1227.1660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1229.2660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1230.0660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1232.1680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1232.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1232.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1234.7520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1235.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1235.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1237.4880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1237.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1238.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1240.0900000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1240.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1240.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1242.7920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1243.2260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1243.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1245.3780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1245.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1245.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1247.9800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1248.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1248.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1269.1300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1270.2060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1271.2640000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1272.2820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1273.3500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1274.4500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1275.5180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1276.4740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1277.5360000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1278.3620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1279.4200000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1280.2260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1281.2880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1282.0540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1283.1240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1284.0620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1285.1240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1286.0500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1287.1100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1288.2180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1289.2780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1290.1100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1291.1800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1292.0140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1293.0800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1293.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1294.9500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1295.8340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.9000000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1297.5220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1298.5860000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1299.4420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1300.5040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1301.4740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1302.5380000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1303.2920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1304.3560000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1305.5120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1306.5740000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1307.2000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1308.2600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1309.0680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1310.1280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1310.9760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1312.0460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1312.7720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1313.8300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1314.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1315.5820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1316.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1317.2820000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1318.1760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1319.2340000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1320.1160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1321.1860000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1321.8680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1322.9380000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1323.5280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1324.5880000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1325.2240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1326.2900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1326.9880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1328.0580000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1328.7000000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1329.7600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1331.1040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1332.1600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1332.8240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1333.8960000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1334.5440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1335.6140000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1336.2320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1337.2980000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1338.1400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1339.2000000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1340.2040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1341.2680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1342.0280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1343.0860000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1344.1200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1345.1880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1345.9360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1347.0060000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1347.8760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1348.9400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1349.7600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1350.8260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1351.4280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1352.4940000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1353.1480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1354.2120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1355.5880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1356.6460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1357.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1358.3640000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1359.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1377.4960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1378.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1378.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1380.1800000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1380.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1380.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1382.8160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1383.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1383.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1385.4340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1385.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1385.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1388.0360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1388.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1388.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1390.5880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1390.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1391.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1393.1400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1393.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1393.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1395.7760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1396.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1396.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1398.4120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1398.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1398.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1401.0300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1401.4560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1401.5140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1403.5980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1404.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1404.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1406.2500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1406.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1406.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1408.8020000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1409.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1409.4540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1411.5380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1412.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1412.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1414.2400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1414.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1414.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1416.8260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1417.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1417.5420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1419.6280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1420.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1420.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1422.1960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1422.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1422.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1424.8820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1425.3920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1425.4480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1427.5340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1427.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1427.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1430.0680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1430.5040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
