onset	duration	sample	trial_type	response_time	stim_file	value
761.4640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
762.2640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
764.3660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
765.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
765.1340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.2200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
767.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
770.0380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
770.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
770.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
772.7060000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
773.5060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
775.6080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
776.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
776.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
778.4620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
779.2080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
779.2780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
781.3640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
782.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
782.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
784.1980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
784.9980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
787.1020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
787.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
787.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
789.8360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
790.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
790.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
792.7380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
793.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
793.6060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
795.6920000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
796.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
796.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
798.5940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
799.3940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
801.4960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
802.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
804.3980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
805.1000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
805.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.2500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
807.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
807.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
810.0020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
810.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
810.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
812.8200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
813.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
815.7060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
816.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.5580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
819.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
819.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
821.1780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
821.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
821.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
823.8620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
824.5560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
826.6640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
827.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
829.6000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
830.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
830.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.3860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
833.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
833.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
835.2380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
835.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
835.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.0560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
838.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
838.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
840.8260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
841.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
841.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
843.7440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
844.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
844.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
846.6140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
847.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
847.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
849.4660000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
850.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
850.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.3520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
853.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
855.1860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
855.7880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
855.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
857.9380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
858.4840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
860.6400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
861.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
863.4420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
864.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
866.1960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
866.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
866.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.9480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
869.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
869.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
871.7000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
872.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
872.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.4180000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
875.2180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
877.3200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
877.9440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
878.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
880.0900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
880.8160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
880.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
882.9580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
883.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
883.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
885.6940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
886.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
886.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
888.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
889.2460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
891.3480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.0340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
894.6300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
896.7360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
897.5360000000	n/a	n/a	Trn No Response	n/a	n/a	S105
899.6380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
900.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
900.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.4220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
903.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
905.3580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
905.9580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.1100000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
908.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
908.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
910.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
911.5800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
913.6820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
914.2620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
916.3660000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
917.1660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
919.2700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
919.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
921.9880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
922.4900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.6400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
925.1300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.2760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
927.8660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
927.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.0100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
930.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
930.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
932.7960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
933.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.3820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
935.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
936.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
938.1000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
938.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.8520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
941.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
943.4040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
944.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
946.1900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
946.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
946.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.9580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
949.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
949.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
951.8100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
952.4740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
954.5800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
955.2500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
957.3980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
958.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
958.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.2500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
961.0500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
963.1520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
963.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.9880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
966.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.8240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
969.6240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
971.7260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
972.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
972.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
974.4620000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
975.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
975.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
977.3800000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
978.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.2500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
980.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
981.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
983.1180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
983.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
983.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
985.8360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
986.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
986.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.6720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
989.1940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
989.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.3400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
991.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.0940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
994.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
994.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
996.7120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
997.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
997.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.5300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1000.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1000.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1002.3160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1002.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1005.1020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1005.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.6360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.7200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1008.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1008.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.4380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1011.0820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1011.1400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1013.2240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1013.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1014.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1016.1100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1016.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1018.8620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1019.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1019.5460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.7720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1033.2740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1034.3400000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1035.7180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1036.7760000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1037.5060000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1038.5780000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1039.4780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1040.5460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1041.7300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1042.7980000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1044.0340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1045.1000000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1047.4660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1048.5360000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1049.9820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1051.0360000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1052.2360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1053.3060000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1054.2840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.3560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1056.4120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1057.4760000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1059.2440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1060.3100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1061.7080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1062.7800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1063.8240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1064.8800000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1065.7520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1066.8160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1068.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1069.3680000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1070.8040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1071.8700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1073.8320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1074.8880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1076.0480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1077.1060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1078.2440000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1079.3080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1080.3760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1081.4440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1083.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1084.3620000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1085.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1086.8140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1087.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1088.8820000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1090.2120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1091.2840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1092.5160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1093.5860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1094.8640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1095.9220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1097.7120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1098.7740000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1099.5600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1100.6260000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1101.7640000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1102.8260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1104.3560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1105.4280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1106.6760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1107.7460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1109.0280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1110.0980000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1111.2080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1112.2680000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1113.0200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1114.0860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1115.1520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1116.2200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1117.0800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1118.1380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1119.0960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1120.1560000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1121.0760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1122.1420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1123.0720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1124.1440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1124.8680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.9280000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1126.9600000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1128.0300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1129.3080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1130.3640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1131.4240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1132.4820000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1133.8680000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1134.9340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1136.2120000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1137.2700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1138.7120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1139.7720000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1140.7080000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1145.3600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1146.1600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1148.2620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1149.0620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1151.1640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1151.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1151.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1154.0160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1154.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1154.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1156.8180000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1157.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1157.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
