onset	duration	sample	trial_type	response_time	stim_file	value
463.0700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
463.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
465.2280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
466.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
466.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
468.1800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
469.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
469.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
471.3340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
472.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
472.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
474.5360000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
475.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
475.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
477.5220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
478.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
478.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
480.3400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
481.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
481.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
483.1580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
483.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
483.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
485.9620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
486.8740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
486.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
489.0300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
489.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
489.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
492.0820000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
492.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
492.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
494.9840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
495.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
495.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
497.8200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
498.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
498.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
500.7220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
501.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
501.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
503.6740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
504.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
504.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
506.7440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
507.4500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
507.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
509.5960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
510.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
510.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
512.3980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
513.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
513.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
515.4500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
516.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
516.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
518.8020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
519.7700000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
521.8720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
523.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
523.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
525.1920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
526.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
526.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
528.3100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
529.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
529.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
531.3300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
532.2500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
532.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
534.3980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
535.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
535.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
537.2680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
538.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
538.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
540.1860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
540.8620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
540.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
543.0040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
543.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
543.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
545.7560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
546.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
546.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
548.5760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
549.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
549.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
551.5280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
552.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
552.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
554.2800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
555.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
555.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
557.2000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
557.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
558.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
560.0840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
560.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
560.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
563.0200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
563.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
564.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
566.1060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
566.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
566.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
569.0580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
569.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
569.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
571.7760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
572.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
572.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
574.7800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
575.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
575.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
577.6140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
578.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
578.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
580.6160000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
581.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
581.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
583.6200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
584.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
584.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
586.6540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
587.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
587.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
589.3900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
590.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
590.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
592.3600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
593.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
593.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
595.2440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
595.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
595.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
598.0300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
598.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
598.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
600.9320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
601.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
601.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
603.8020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
604.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
604.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
606.8200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
607.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
607.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
609.5560000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
610.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
610.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
612.2920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
612.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
612.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
614.9940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
615.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
615.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
617.7780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
618.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
618.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
620.9480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
621.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
621.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
623.8840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
624.7400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
624.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
626.8860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
627.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
627.5520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
629.6380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
630.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
630.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
632.5060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
633.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
633.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
635.3920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
636.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
636.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
638.3780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
639.3320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
639.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
641.4800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
642.1920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
642.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
644.3500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
645.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
645.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
676.4180000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
679.0360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
680.1100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
681.4440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
682.5120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
683.7480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
684.8140000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
685.9400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
686.9980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
689.0080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
690.0680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
691.2640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
692.3200000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
693.4400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
694.5040000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
696.9480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
698.0080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
699.8800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
700.9420000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
702.0960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
703.1620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
704.4600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
705.5300000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
707.0200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
708.0820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
710.1880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
711.2500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
712.1400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
713.2020000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
714.6480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
715.7040000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
717.2320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
718.2900000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
719.6320000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
720.6920000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
721.9440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
723.0100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
724.1320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
725.1940000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
727.0240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
728.0800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
729.4500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
730.5160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
731.7460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
732.8180000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
734.2700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
735.3360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
736.7460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
737.8040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
739.3300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
740.3900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
742.5500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
743.6080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
744.7780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
745.8440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
746.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
747.8280000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
749.4660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
750.5300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
751.8940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
752.9660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
754.2220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
755.2840000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
757.4540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
758.5200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
759.8900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
760.9560000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
762.4860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
763.5580000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
764.8020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
765.8600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
767.5140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
768.5780000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
769.8460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
770.9140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
771.9300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
772.9980000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
774.1020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
775.1660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
777.0780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
778.1360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
780.3980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
781.4540000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
782.7540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
783.8220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
785.4860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
786.5580000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
787.8540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
788.9100000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
790.2780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
791.3460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
792.4700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
793.5300000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
794.9700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
796.0320000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
797.3300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
814.1800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
815.7300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
817.8320000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
818.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
818.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
820.8680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
821.4260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
821.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
823.5700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
824.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
824.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
826.5880000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
827.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
827.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
829.7080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
830.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
830.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
832.7100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
833.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
833.4600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
835.5460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
836.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
836.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
838.5480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
