onset	duration	sample	trial_type	response_time	stim_file	value
850.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
852.2760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
852.7960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
854.8940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
855.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
855.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
857.4960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
858.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
858.1480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
860.2320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
860.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
860.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
862.9500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
863.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
865.7020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
866.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
866.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
868.4560000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
869.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
869.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
871.2240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
871.9840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
872.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
874.1260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
874.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
874.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
876.8940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
877.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
877.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
879.5960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
880.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
880.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
882.3000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
883.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
883.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
885.2340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
885.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
888.0200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
888.8200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
890.9220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
891.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
891.5560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
893.6420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
894.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
894.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
896.1940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
896.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
896.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
898.7280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
899.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
901.3800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
901.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
901.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
904.0320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
904.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.7840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
907.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
907.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
909.5200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
910.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
910.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
912.2560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
912.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
912.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
914.7740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
915.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
917.3600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
917.8920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
917.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
920.0440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
920.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
920.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.6800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
923.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
923.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
925.4000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
925.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
926.0000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
928.0840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
928.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
928.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
930.8360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
931.3760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
933.4720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
934.2040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
934.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
936.3580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
937.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
937.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
939.3100000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
939.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
939.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.9620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
942.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
942.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
944.5480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
945.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
945.0980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
947.1820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
947.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
947.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.9520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
950.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
950.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
952.6540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
953.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
953.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
955.2380000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
955.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
957.7580000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
958.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
958.1420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
960.2260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
960.5480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
962.6940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
963.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
965.3800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
965.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
965.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
967.9820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
968.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.6500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
971.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
971.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
973.3020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
973.7840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
973.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
975.9380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
976.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
976.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
978.5900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
979.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
979.3080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
981.3920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
981.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
981.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
984.0780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
984.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
984.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.7800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
987.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
987.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
989.3660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
989.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
989.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
991.8680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
992.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
992.4340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.5200000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
994.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
994.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.9880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
997.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
999.4900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
999.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
999.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1002.0420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1002.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1002.6080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.6940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1005.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1007.4960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1007.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1009.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1010.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1010.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1012.6340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1013.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1013.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1015.3020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1015.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.7520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.8380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1018.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.4220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1020.5060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1020.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1021.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1023.1080000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1023.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1023.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1025.7100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1026.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.4960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1029.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.2800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1031.6900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1033.8000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1034.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.4840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1036.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1037.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.1380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1039.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1039.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1041.7900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1042.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1042.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.3580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1044.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1044.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1046.9600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1047.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1047.4760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.5620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1050.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.2980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1052.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1075.5000000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1076.6260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1077.6840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1079.5340000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1080.6020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1081.5700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1082.6380000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1084.0220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1085.0900000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1086.5900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1087.6580000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1088.6300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1089.6920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1090.6860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1091.7440000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1092.5740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1093.6460000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1094.6060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1095.6640000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1096.4220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1097.4820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1098.2780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1099.3500000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1100.5620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1101.6180000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1102.4300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1103.4880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1104.4300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1105.4880000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1106.7100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1107.7740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1108.6340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1109.6920000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1110.7660000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1111.8260000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1112.8580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1113.9280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1114.9260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1115.9960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1116.8260000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1117.8980000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1118.9300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1120.0000000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1120.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1121.8680000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1122.6140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1123.6860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1124.8820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1125.9540000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1127.2260000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1128.2900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1129.7140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1130.7740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1131.7260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1132.7940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1133.5660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1134.6280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1135.7460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1136.8120000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1138.1620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1139.2320000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1140.1300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1141.2000000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1142.3220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1143.3840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1144.2740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1145.3360000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1146.5940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1147.6540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1148.4700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1149.5400000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1150.7100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1151.7740000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1152.7780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1153.8420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1154.6340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1155.6940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1156.7020000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1157.7620000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1158.7060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1159.7640000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1160.9780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1162.0500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1163.0220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1164.0840000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1165.1580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1166.2180000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1166.9420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1168.0040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1168.9660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1170.0220000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1170.8220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1171.8900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1172.7220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1173.7920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1174.4940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1187.4520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1188.2520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1190.3540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1191.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1191.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1193.1560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1193.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1194.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1196.0920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1196.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1196.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1198.8940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1199.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1199.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1201.8460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1202.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1202.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1204.4640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1205.2660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1207.3680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1207.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1207.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1210.0520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1210.3460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1212.4540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1213.2540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1215.3560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1215.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1216.0080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.0920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1218.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1218.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1220.7100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1221.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1221.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1223.2800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1223.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1223.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1225.8640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1226.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1226.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1228.5500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1228.9660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1229.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1231.1180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1231.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1231.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1233.7200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1234.2860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
