onset	duration	sample	trial_type	response_time	stim_file	value
621.7880000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
622.4920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
622.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
624.6400000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
625.2080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
625.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
627.3580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
627.7040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
627.7760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
629.8600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
630.3360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
630.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
632.4960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
633.2960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
635.3980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
636.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
636.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
638.1840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
638.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
638.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
640.8020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
641.3640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
641.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
643.5200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
644.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
644.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
646.3400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
647.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
647.0740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
649.1580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
649.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
649.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
652.0100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
652.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
652.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
654.4620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
654.9520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
657.0640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
657.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
657.6140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
659.7000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
660.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
660.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
662.4680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
663.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
663.1180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
665.2040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
665.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
665.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
667.8900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
668.6480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
670.7580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
671.4040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
671.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
673.5600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
674.2400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
674.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
676.3960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
677.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
677.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
679.2320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
679.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
679.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
681.9160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
682.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
682.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
684.7180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
685.4280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
685.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
687.5720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
688.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
688.2880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
690.3740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
691.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
691.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
693.2580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
693.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
693.9100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
695.9940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
696.5640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
698.6620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
699.4640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
701.5660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
702.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
702.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
704.2680000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
705.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
705.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
707.1520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
707.5640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
707.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
709.7220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
710.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
710.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
712.3240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
712.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
712.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
715.0420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
715.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.7940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
718.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
718.4940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
720.5800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
721.0600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
721.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
723.2140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
723.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
724.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
726.1500000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
726.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
726.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
728.7520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
729.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
729.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
731.5040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
731.8680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
731.9380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
734.0240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
734.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
734.5240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
736.6080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
737.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
739.4100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
740.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
740.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
742.3300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
742.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
743.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
745.1480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
745.9480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
748.0500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
748.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
748.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.7200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
751.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
751.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
753.3040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
753.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
753.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
755.9740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
756.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
756.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
758.8260000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
759.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
759.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
761.5120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
762.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
762.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
764.3800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
764.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
764.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
767.0660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
767.6100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
767.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.7680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
770.1140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
770.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
772.2700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
773.0700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
775.1720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
775.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
775.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
777.8240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
778.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
778.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
780.4420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
780.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
780.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
783.0280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
783.4140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
783.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
785.5620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
786.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
786.0960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
788.1820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
788.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
788.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
790.7660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
791.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
791.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
793.4860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
793.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
793.9520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
796.0380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
796.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
796.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
798.7060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
799.2300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
799.2900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
801.3740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
801.9780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
804.0760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
804.8780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
806.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
807.6180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
807.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
809.7640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
810.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
810.2660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
812.3500000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
812.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
812.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
814.9860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
815.4580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
815.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
836.4800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
839.5360000000	n/a	n/a	Test No Response	n/a	n/a	S  5
840.6060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
842.1460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
843.2080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
843.9620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
845.0260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
846.9860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
848.0440000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
848.9020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
849.9620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
851.8100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
852.8820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
854.3540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
855.4160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
856.6420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
857.7020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
858.8980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
859.9700000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
860.8540000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
861.9220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
862.9860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
864.0560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
865.4900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
866.5580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
867.3340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
868.3940000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
870.2100000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
871.2780000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
872.1220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
873.1800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
874.3500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
875.4160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
877.0380000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
878.1000000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
880.2180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
881.2860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
882.1500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
883.2220000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
884.7660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
885.8240000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
887.8980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
888.9580000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
889.7540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
890.8100000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
892.9780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
894.0460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
895.1660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
896.2320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
898.1500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
899.2160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
900.1420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
901.2020000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
902.6940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
903.7540000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
905.5100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
906.5720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
907.7100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
908.7740000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
910.0700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
911.1260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
912.3620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
913.4280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
914.4580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
915.5300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
917.1500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
918.2140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
919.3540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
920.4160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
922.5900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
923.6520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
924.9080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
925.9700000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
927.2440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
928.3060000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
929.5520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
930.6240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
932.2560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
933.3260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
934.6760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
935.7440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
937.9840000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
939.0480000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
939.7840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
940.8480000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
941.8920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
942.9500000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
944.1160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
945.1860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
946.4840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
947.5540000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
949.2800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
950.3400000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
951.5480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
952.6080000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
954.8680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1079.3540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1079.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.0060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1082.8060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1084.9080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
