onset	duration	sample	trial_type	response_time	stim_file	value
802.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
804.9440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
805.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
805.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
807.7300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
808.6760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
810.7820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
811.3320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
811.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.4840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
814.2920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
816.4040000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
817.2240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
819.3220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
820.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
820.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
822.1920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
822.9920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
825.0940000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
826.0240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
828.1300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
828.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
828.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
831.0480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
831.8480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
833.9500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
834.7500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
836.8520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
837.6520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
839.7540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
840.5540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
842.6560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
843.4560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
845.5600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
846.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
846.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
848.2440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
849.0440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
851.1460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
851.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
853.9820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
854.3360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
854.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
856.4840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
857.2840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
859.3860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
860.1860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
862.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
863.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
863.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
865.2080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
865.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
865.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
867.7760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
868.3040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
868.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
870.4620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
870.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
870.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
873.0800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
873.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
873.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
875.7320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
876.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
876.2320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
878.3180000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
878.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
878.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
881.0020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
881.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
881.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
883.6540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
884.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
886.4740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
886.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
887.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
889.1420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
889.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
889.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
891.7620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
892.3400000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
894.4460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
895.2460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
897.3480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
897.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
897.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.0000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
900.8000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
902.9020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
903.4200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
905.5720000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
906.2080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
908.3580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
909.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.2600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
912.0600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
914.1620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
914.6520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
916.7460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
917.2960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
919.3980000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
919.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
920.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
922.1520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
922.7160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
922.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
924.8700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
925.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
925.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
927.4380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
928.0000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
930.1080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
930.7520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
930.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
932.9100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
933.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.4780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
935.9560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.1140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
938.5040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
938.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
940.6480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
940.9840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
943.0840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
943.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
945.6860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
946.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
946.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
948.2540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
948.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
948.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
950.8900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
951.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
953.5920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
954.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
954.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
956.1780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
956.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
956.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
958.7460000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
959.2300000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
961.3320000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
961.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
961.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
964.0000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
964.4900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
964.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
966.6360000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
967.0900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
967.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
969.2380000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
969.7420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
969.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
971.8900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
972.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
972.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
974.7740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
975.5740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
977.6760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
978.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
978.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
980.3960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
981.1960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
983.2980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
983.9100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
983.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
986.0660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
986.5780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
986.6500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
988.7360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
989.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
989.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
991.3700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
991.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
991.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
994.0720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
994.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
994.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
996.6240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
997.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
997.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
999.2440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
999.7980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
999.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1001.9460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1002.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1002.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1004.6480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1005.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1005.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1007.3320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1007.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1007.9660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1010.0520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1010.8520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1012.9540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1013.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1013.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1015.6220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1016.0180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1016.0900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1018.1740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1018.5460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.6940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1021.4300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1023.5280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1024.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1024.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1026.2140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1026.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1026.7320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.8160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1029.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1031.4340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1031.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1031.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.0540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1034.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1034.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1036.6720000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1037.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1039.3080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1039.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1039.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1041.9600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1042.3780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1042.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1044.5280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1044.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1044.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1047.0460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1047.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1047.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.7660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1050.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.3680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1052.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1052.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1055.0700000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1055.4820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1057.5880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1058.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1058.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1060.4060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1060.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1060.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1062.9580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1063.5940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1063.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1065.7440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1066.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1068.2800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1068.6500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1068.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1070.7980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1071.3220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1071.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.4660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1074.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1074.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1076.1860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1076.8660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1076.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1079.0220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1079.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1079.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1081.5740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1082.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1084.2080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1084.8540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1084.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.0100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1087.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1087.6120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1103.2580000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1104.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1105.2420000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1106.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1107.2100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1108.0420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1109.1120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1110.1460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1111.2120000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1112.3580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1113.4140000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1114.4500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1115.5160000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1116.5660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1117.6340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1118.7860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1119.8520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1120.8760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1121.9380000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1122.5920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1123.6560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1124.8760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1125.9400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1126.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1127.6080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1128.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1129.5600000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1130.5040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1131.5620000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1132.2080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1133.2800000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1133.9920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1135.0640000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1136.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1137.2820000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1138.2400000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1139.3020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1140.7280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1141.7860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1142.9200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1143.9880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1145.6280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1146.6900000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1147.9160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1148.9760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1150.0080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1151.0760000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1152.3760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1153.4460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1154.1800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1155.2460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1156.4840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1157.5480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1158.6560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1159.7160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1160.6400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1161.7020000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1162.6280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1163.6860000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1164.9400000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1166.0040000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1167.1800000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1168.2400000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1169.1480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1170.2080000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1171.0640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1172.1260000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1172.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1174.0280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1174.7560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1175.8120000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1176.5880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1177.6480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1178.2200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1179.2820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1180.2080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1181.2660000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1182.4560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1183.5180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1184.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1185.5040000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1186.5120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
