onset	duration	sample	trial_type	response_time	stim_file	value
739.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
741.6480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
742.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
742.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
744.1500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
744.6640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
744.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
746.8180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
747.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
747.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
749.3700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
749.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
749.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.0220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
752.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
752.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
754.5900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
755.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
755.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
757.2260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
757.6440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
757.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
759.7940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
760.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
760.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
762.4300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
762.9360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
762.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
765.0820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
765.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
765.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
767.8840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
768.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
768.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
770.6860000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
771.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
771.2040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
773.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
773.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
773.7880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
775.8740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
776.2960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
778.4080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
778.9640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
779.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
781.1100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
781.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
781.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
783.8960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
784.6960000000	n/a	n/a	Trn No Response	n/a	n/a	S105
786.7980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
787.5980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
789.7000000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
790.0920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
790.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
792.2360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
792.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
792.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
794.7540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
795.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
795.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
797.3400000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
797.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
797.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
799.8760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
800.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
800.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
802.3780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
802.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
802.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
804.9800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
805.4400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
805.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
807.5980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
808.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
808.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
810.2000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
810.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
810.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
813.0680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
813.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
813.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
815.8200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
816.4600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
816.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
818.6060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
819.1320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
819.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
821.2740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
821.7960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
823.8940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
824.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
824.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
826.6120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
827.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
827.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
829.2640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
829.6640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
829.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
831.8160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
832.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
832.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
834.4520000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
834.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
834.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
837.0040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
837.7840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
839.8900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
840.4240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
842.5240000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
843.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
843.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
845.2440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
845.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
845.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
847.8960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
848.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
848.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
850.5300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
851.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
851.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
853.1820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
853.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
853.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
855.8180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
856.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
856.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
858.4360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
858.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
858.9200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
861.0060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
861.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
861.5720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
863.6580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
864.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
864.1080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
866.1920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
866.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
866.6260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
868.7120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
869.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
869.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
871.3960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
871.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
871.9800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
874.0660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
874.4360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
876.5340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
877.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
877.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
879.2520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
879.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
879.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
881.8220000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
882.3360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
882.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
884.4900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
884.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
884.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
887.0420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
887.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
887.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
889.5940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
890.1720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
890.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
892.3300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
892.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
892.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
894.8820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
895.3240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
895.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
897.4660000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
897.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
898.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
900.1360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
900.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
900.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
902.8200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
903.2960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
903.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
905.4400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
905.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
908.1080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
908.6120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
908.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
910.7600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
911.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
911.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
913.3780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
913.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
913.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
916.0300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
916.4900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
916.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
918.6500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
919.1300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
919.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
921.2840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
921.8660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
923.9700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
924.5140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
924.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
926.6720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
927.4720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
929.5740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
930.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
930.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
932.4760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
933.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
933.0780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.1620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
935.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
935.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
937.8140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
938.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
938.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
940.5000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
940.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
941.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.1180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
943.5620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
943.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
945.7200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
946.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
946.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
948.4400000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
948.9100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
948.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
951.0580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
951.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
951.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
953.7600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
954.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
954.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.9880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
970.5420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
971.6080000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
972.5780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
973.6420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
974.5380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
975.6100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
976.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
977.8280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
979.1140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
980.1800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
981.5260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
982.5820000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
983.4180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
984.4840000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
985.7500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
986.8180000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
988.0220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
989.0880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
990.1500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
991.2220000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
991.9100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
992.9740000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
993.7220000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
994.7920000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
995.5540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
996.6100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
997.9860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
999.0440000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1000.0700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1001.1300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1002.0340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1003.0980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1004.4500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1005.5160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1006.6940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1007.7520000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1008.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1009.8700000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1010.9300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1011.9880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1012.8740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1013.9400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1014.5100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1015.5740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1016.2740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1017.3420000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1017.9700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1019.0260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1019.7060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1020.7620000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1021.5780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1022.6460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1023.3860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1024.4480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1025.2660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1026.3320000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1026.9900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1028.0500000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1028.8700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1029.9360000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1030.7340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1031.8040000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1032.5500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1033.6220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1034.3460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1035.4060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1036.0420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1037.1080000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1037.8100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1038.8760000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1039.7220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1040.7940000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1041.4020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1042.4620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1043.2460000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1044.3140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1045.4140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1046.4820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1047.4500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1048.5160000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1049.4820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1050.5500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1051.2780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1052.3360000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1053.1300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1054.1880000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1054.7860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1055.8560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1056.4700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1057.5400000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1058.6540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1059.7240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1060.5100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1061.5760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1062.5180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1067.1640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1067.9640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1070.0660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1070.4740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.6180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1073.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.4360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1075.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1075.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1077.9880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1078.5200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1078.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1080.6740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1081.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1081.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1083.4600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1083.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1083.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1086.0780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1086.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.7460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1089.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1089.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1091.5160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1092.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1092.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.1680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1094.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1096.9200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1097.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1097.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.5720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1100.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1100.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1102.2240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1102.8160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1104.9260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1105.6240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
