onset	duration	sample	trial_type	response_time	stim_file	value
928.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
930.7000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
931.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
931.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
933.2180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
933.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
933.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
935.8540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
936.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
936.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
938.6400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
939.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
939.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
941.2080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
941.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
941.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
943.9600000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
944.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
944.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
946.5960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
947.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
947.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
949.2800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
949.6940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
951.8000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
952.6000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
954.7020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
955.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
955.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
957.3700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
957.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
957.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
960.0560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
960.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
960.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
962.7740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
963.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
963.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
965.4260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
966.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
966.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
968.2620000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
968.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
968.6620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
970.7480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
971.5480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
973.6500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
974.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
974.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
976.2520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
976.6380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
978.7360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
979.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
979.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
981.4220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
982.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
982.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
984.1580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
984.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
984.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
986.7760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
987.3660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
989.4780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
990.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
990.1280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
992.2140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
992.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
992.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
994.9660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
995.7660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
997.8680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
998.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
998.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1000.6200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1001.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1001.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1003.5220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1004.3220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1006.4240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1006.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1009.0600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1009.7460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1009.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1011.8960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1012.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1012.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1014.5480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1015.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.2820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1017.8900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1020.0020000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1020.7700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1020.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1022.9200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1023.7200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1025.8220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1026.6220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1028.7240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1029.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1029.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.4440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1032.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1032.0940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1034.1780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1034.6780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1034.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1036.8320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1037.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1037.4320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1039.5160000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1040.0340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1040.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1042.1860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1042.6740000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1044.7700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1045.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1045.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1047.4400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1047.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1047.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1050.0580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1050.7140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1050.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1052.8600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1053.3780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.4440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1055.5280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1056.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1058.3640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1058.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1058.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1061.0320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1061.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.6840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1064.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1064.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.4540000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1066.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.0560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1069.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1069.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1071.8080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1072.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1072.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1074.4600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1074.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1074.9260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1077.0120000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1077.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1077.5780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1079.6640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1080.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.3000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1082.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1082.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1084.9340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1085.4120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1085.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1087.5700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1087.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1088.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.0880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1090.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1090.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1092.7900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1093.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1093.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1095.4420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1095.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1095.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1098.0440000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1098.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1098.6120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1100.6960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1101.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1101.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1103.5320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1103.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1106.1340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1106.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1106.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1108.6200000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1109.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1109.2360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1111.3220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1111.8760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1113.9740000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1114.6240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.7760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1117.1160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1119.2600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1119.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1119.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1121.9620000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1122.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1122.7300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.8160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1125.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1125.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.4180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1127.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1127.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1130.0020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1130.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1130.5020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1132.5880000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1133.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1133.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1135.1900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1135.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1135.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1138.0580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1138.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1138.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1140.6940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1141.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.5460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1144.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1146.2640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1146.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1146.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1148.8160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1149.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1149.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1151.4520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1152.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1152.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1154.1880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1154.9880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1157.0900000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1157.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1157.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1159.7080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1160.3160000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1162.4280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1162.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1163.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1165.1460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1165.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1165.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1167.8640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1168.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1168.4320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1170.5160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1171.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.2020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1173.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1173.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1175.8880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1176.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1176.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1178.5720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1179.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1195.9200000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1197.2480000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1198.3040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1199.6240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1200.6900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1201.4160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1202.4740000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1203.9920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1205.0600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1205.9000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1206.9620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1207.8280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1208.8960000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1209.8440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1210.9140000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1211.6040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1212.6660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1213.5040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1214.5680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1216.0080000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1217.0700000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1217.7320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1218.7880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1220.0260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1221.0900000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1222.0540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1223.1240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1223.9900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1225.0580000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1226.1740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1227.2440000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1228.8060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1229.8800000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1231.0660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1232.1300000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1233.0580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1234.1160000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1235.0900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1236.1500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1237.2980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1238.3700000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1239.5820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1240.6540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1242.1620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1243.2220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1244.2220000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1245.2920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1246.6060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1247.6760000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1248.7740000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1249.8440000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1250.9900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1252.0620000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1252.9060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1253.9640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1255.1460000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1256.2160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1257.0500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1258.1180000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1259.1940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1260.2520000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1261.0140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1262.0700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1262.7780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1263.8380000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1265.1500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1266.2080000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1267.7780000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1268.8420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1270.0540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1271.1100000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1273.0900000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1274.1460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1275.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1276.2480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1277.6500000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1278.7160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1279.6980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1280.7680000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1282.1260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1283.1860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1284.2940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1285.3540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1286.5500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1287.6060000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1288.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1289.5580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1290.5500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1291.6100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1292.4340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1293.4940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1294.1860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1295.2460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1295.8620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1296.9300000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1297.4660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
