onset	duration	sample	trial_type	response_time	stim_file	value
842.8440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
843.9080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
845.7640000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
846.8280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
849.8940000000	n/a	n/a	Test No Response	n/a	n/a	S  5
850.9640000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
854.0300000000	n/a	n/a	Test No Response	n/a	n/a	S  5
855.1000000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
858.1660000000	n/a	n/a	Test No Response	n/a	n/a	S  5
859.2360000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
862.3040000000	n/a	n/a	Test No Response	n/a	n/a	S  5
863.3740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
866.4400000000	n/a	n/a	Test No Response	n/a	n/a	S  5
880.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
881.6040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
883.7060000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
884.5060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
886.5940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
887.3940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
889.4800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
890.2800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1004.8480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1005.6760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1007.8180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1008.8620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1010.9700000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1012.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1012.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1014.3880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1015.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1015.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.3920000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1018.1620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1018.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.3100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1020.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1020.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1022.9620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1023.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1023.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1025.7980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1026.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1028.4500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1029.0580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1031.1680000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1032.0060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1034.1040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1035.3580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1037.4560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1038.4980000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1040.6080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1041.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1041.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1043.6120000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1044.0340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1044.0940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1046.1800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1046.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1046.9300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1049.0160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1049.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1050.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1052.1180000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1052.9380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1053.0020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1055.0860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1055.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1056.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1058.1220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1058.7420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1058.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1060.8920000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1061.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1061.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1063.8100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1064.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1064.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1066.7460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1067.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1067.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.7480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1070.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1070.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1072.4340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1073.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1073.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1075.1860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1075.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1075.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1077.9880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1078.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1078.6720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.7560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1081.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1081.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1083.5760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1084.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1084.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1086.4440000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1087.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1087.1280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1089.2120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1089.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1089.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1092.0660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1092.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1093.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1095.1180000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1095.9820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1096.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1098.1360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1098.7500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1098.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1100.9060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1101.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1101.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1103.7080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1104.3300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1104.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1106.4760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1107.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1107.0760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1109.1620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1109.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1109.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1111.9140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1112.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1112.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1114.8660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1115.4820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1115.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1117.6340000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1118.2380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1120.3360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1121.2820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1121.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1123.4400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1123.9940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1124.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1126.1420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1126.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1126.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1128.9600000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1129.6600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1129.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1131.8120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1132.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1132.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1134.7980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1135.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1135.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1137.6840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1138.4440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1138.5180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1140.6020000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1141.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1141.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1143.4880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1144.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1144.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1146.4240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1146.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1146.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1149.0080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1149.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1149.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1151.8780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1152.5640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1152.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1154.7140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1155.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1155.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1157.5320000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1158.3680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1160.4680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1161.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1161.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1163.5860000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1164.2880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1166.4380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1167.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1167.0720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1169.1580000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1169.6400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1169.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1171.7920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1172.5960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1174.6940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1175.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1175.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1177.5300000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1178.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1178.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1180.2660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1180.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1181.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1183.1340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1183.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1183.9680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1186.0540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1186.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1186.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1188.8400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1189.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1189.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1191.8240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1192.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1192.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1194.6600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1195.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1195.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1197.6120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1198.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1198.2960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1200.3820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1201.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1201.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1203.3160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1204.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1206.3020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1206.9000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1206.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1209.0540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1209.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1209.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1211.8400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1212.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1212.8400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1214.9260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1215.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1215.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1218.0780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1218.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1219.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1221.1140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1221.8280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1221.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1223.9820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1224.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1225.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1227.1180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1227.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1227.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1229.9700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1230.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1230.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1232.9220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1233.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1233.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1235.7080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1236.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1236.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1238.5600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1239.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1239.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1241.2620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1241.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1241.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1244.0140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1244.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1244.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1246.9680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1247.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1247.8000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1249.8860000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1250.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1250.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1252.9040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1253.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1253.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1255.6740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1256.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1256.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1258.4760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1259.2360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1261.3440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1262.3440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1262.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1285.8240000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1285.9520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1287.0140000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1293.0820000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1294.1540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1300.2200000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1301.2920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1307.3580000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1308.4320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1314.4980000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1315.5700000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1321.6360000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1322.7080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1328.7760000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1329.8480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1335.9140000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1336.9860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1343.0520000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1344.1260000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1350.1920000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1351.2640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1357.3300000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1358.4020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1364.4700000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1365.5420000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1371.6080000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1372.6800000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1378.7460000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1379.8200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1385.8860000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1386.9580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1392.6140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1393.6800000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1396.9620000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1398.0340000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1399.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1400.7180000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1406.7860000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1407.8580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1409.0260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1410.0920000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1416.1580000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1417.2320000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1419.9660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1421.0340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1427.1000000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1428.1720000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1434.2400000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1435.3120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1441.3780000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1442.4500000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1444.9540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1446.0200000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1452.0860000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1453.1580000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1453.8500000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1454.9100000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1457.3880000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1458.4460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1459.8280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1460.8980000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1461.9920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1463.0500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1465.2480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1466.3180000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1469.8960000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1470.9560000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1473.0240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1474.0920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1476.5520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1477.6100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1479.2240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1480.2960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1482.5320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1483.5980000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1485.2600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1486.3180000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1492.3840000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1493.4560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1495.4520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1496.5080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1502.5760000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1503.6480000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1507.7560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1508.8180000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1514.8840000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1515.9560000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1517.5840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
