onset	duration	sample	trial_type	response_time	stim_file	value
516.1160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
516.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
516.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
518.8020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
519.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
519.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
521.4700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
521.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
522.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
524.1380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
524.7680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
526.8740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
527.5920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
527.6580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
529.7440000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
530.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
530.4940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
532.5780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
533.2960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
533.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
535.4480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
535.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
535.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
538.0820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
538.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
538.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
540.8340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
541.3520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
541.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
543.5040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
544.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
544.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
546.2560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
546.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
546.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
549.0420000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
549.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
549.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
551.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
552.5440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
554.6460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
555.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
555.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
557.3640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
557.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
557.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
560.0660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
560.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
560.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
562.8520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
563.3600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
563.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
565.5040000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
566.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
566.1880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
568.2720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
569.0720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
571.1740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
571.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
571.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
574.0760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
574.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
574.6280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
576.7120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
577.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
577.3960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
579.4820000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
579.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
580.0480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
582.1340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
582.6140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
582.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
584.7680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
585.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
585.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
587.4040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
588.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
588.1880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
590.2720000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
590.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
591.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
593.0920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
593.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
593.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
595.7440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
596.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
596.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
598.4280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
598.9380000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
601.0480000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
601.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
601.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
603.9000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
604.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
604.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
606.7520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
607.2140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
607.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
609.3700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
609.8660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
609.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
612.0220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
612.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
612.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
614.8580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
615.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
615.5080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
617.5940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
618.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
618.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
620.4960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
621.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
621.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
639.9720000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
641.7560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
642.8300000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
645.8960000000	n/a	n/a	Test No Response	n/a	n/a	S  5
646.9660000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
648.6020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
649.6680000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
652.9180000000	n/a	n/a	Test No Response	n/a	n/a	S  5
653.9880000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
657.0560000000	n/a	n/a	Test No Response	n/a	n/a	S  5
658.1240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
661.1920000000	n/a	n/a	Test No Response	n/a	n/a	S  5
662.2620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
665.3280000000	n/a	n/a	Test No Response	n/a	n/a	S  5
666.3980000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
667.4300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
668.5000000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
670.0980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
671.1680000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
672.4140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
673.4700000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
675.1980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
676.2560000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
677.4220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
678.4900000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
679.7180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
680.7760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
681.7500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
682.8100000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
683.7980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
684.8620000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
685.8460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
686.9140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
689.0260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
690.0820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
691.0940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
692.1520000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
693.1740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
694.2360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
695.3900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
696.4540000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
697.3340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
698.3900000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
700.5780000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
701.6420000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
702.5580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
703.6260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
704.5980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
705.6620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
707.4100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
708.4800000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
709.5660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
710.6320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
711.7220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
712.7840000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
714.3220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
715.3860000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
716.5420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
717.6040000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
718.9060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
719.9720000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
721.6940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
722.7580000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
723.5460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
724.6100000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
725.4740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
726.5440000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
727.4620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
728.5280000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
729.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
730.7140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
731.4220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
732.4820000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
733.4380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
734.5000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
735.3100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
736.3680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
737.2200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
738.2860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
739.1080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
740.1720000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
741.1160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
742.1720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
743.8040000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
744.8740000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
745.6680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
746.7260000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
747.8680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
748.9280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
749.8800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
750.9460000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
751.8080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
752.8800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
753.6160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
754.6820000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
755.5520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
764.1900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
764.9900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
767.0920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
767.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
767.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
769.6940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
770.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
770.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
772.2780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
772.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
772.8800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
