onset	duration	sample	trial_type	response_time	stim_file	value
972.6520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
973.7220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
975.2040000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
976.2740000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
978.2680000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
979.3280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
981.5560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
982.6120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
983.3520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
984.4140000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
985.5520000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
986.6160000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
988.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
989.3340000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
990.0720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
997.3740000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
998.1740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1000.2760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1001.0760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1003.1780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1003.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1003.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1006.0640000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1006.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1006.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1008.7500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1009.5500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1011.6520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1012.4520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1014.5540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1015.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1015.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1017.4560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1018.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1018.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1020.1580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1020.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1020.9080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1022.9940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1023.5480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1025.6460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1026.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1026.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1028.5480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1029.1000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1029.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1031.2500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1032.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1032.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1034.1520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1034.9520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1037.0540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1037.8540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1039.9560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1040.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1040.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1042.7580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1043.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1043.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1045.5940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1046.3940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1048.4960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1049.0240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1049.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1051.1820000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1051.9820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1054.0840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1054.6040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1056.7020000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1057.5020000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1059.6060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1060.2560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1060.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1062.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1063.2080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1065.3100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1066.1100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1068.2120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1068.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1068.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1071.0300000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1071.7600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1071.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1073.9160000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1074.7160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1076.8180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1077.6180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1079.7200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1080.5200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1082.6220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1083.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1083.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1085.4080000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1086.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1086.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.2440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1088.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1088.9100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1090.9960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1091.7440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1091.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1093.8980000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1094.6160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1094.6820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1096.7660000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1097.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1097.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.4520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1100.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1100.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1102.3380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1103.1380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1105.2400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1105.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1105.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.0420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1108.8420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1110.9440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1111.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1111.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1113.7800000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1114.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1114.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1116.4980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1117.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1117.1500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1119.2340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1120.0340000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1122.1360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1122.6100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1122.6700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1124.7540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1125.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1125.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1127.5900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1128.3900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1130.4920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1130.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1131.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1133.1120000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1133.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1133.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1135.8640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1136.6420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1136.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1138.8000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1139.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1139.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1141.6840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1142.2020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1144.3040000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1145.1040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1147.2060000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1148.0060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1150.1080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1150.8700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1150.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1153.0260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1153.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1153.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1155.7460000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1156.5460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1158.6480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1159.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1159.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1161.4340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1162.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1162.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1164.1680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1164.8660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1164.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1167.0200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1167.8200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1169.9220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1170.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1170.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1172.7920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1173.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1173.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1175.5280000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1176.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1176.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1178.3620000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1179.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1181.2980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1181.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1182.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1184.1000000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1184.9000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1187.0020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1187.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1189.8220000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1190.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1190.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1192.7080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1193.5080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1195.6100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1196.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1196.4440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1198.5280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1199.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1199.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1201.4300000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1202.2300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1204.3320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1204.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1204.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1207.0680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1207.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1207.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1209.7540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1210.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1210.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1212.4880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1213.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1213.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1215.3920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1216.1920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1218.2940000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1219.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1219.1280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1221.2120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1221.5860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1221.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1223.7300000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1224.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1224.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1226.3820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1227.1820000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1229.2860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1230.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1230.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1232.1540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1232.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1232.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1234.8900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1235.6900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1237.7920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1238.5920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1240.6940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1241.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1241.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1243.6300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1244.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1244.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1246.5140000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1247.3160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1249.4180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1249.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1250.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1252.1200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1252.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1252.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1254.9720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1255.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1257.8740000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1258.6100000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1260.7100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1261.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1261.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1263.4440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1264.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1264.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1266.2640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1267.0640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1269.1660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1269.9660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1272.0680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1272.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1272.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1274.9700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1275.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1275.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1277.8560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1278.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1278.6720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1280.7580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1281.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1281.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1283.6100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1284.4100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1286.5120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1287.2040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1287.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1289.3480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1290.1480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1292.2500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1292.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1293.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1295.0860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1295.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1295.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1297.9700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1298.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1300.8740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1301.6740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1303.7760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1304.5760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1306.6780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1307.4780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1309.5800000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1310.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1310.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1312.3980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1313.1980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1315.3000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1315.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1316.0520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1318.1360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1318.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1318.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1320.8220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1321.5040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1323.6080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1324.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1324.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1326.5420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1327.1440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1327.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1329.2960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1330.0360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1330.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1332.1800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1332.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1332.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1335.0160000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1335.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1335.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1337.7520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1338.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1340.6540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1341.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1341.3540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1343.4400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1344.2400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1346.3420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1347.0240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1349.1260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1349.9280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1352.0300000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1352.8300000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1354.9320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1355.5240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1355.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1357.6660000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1358.4660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1360.5680000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1361.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1361.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1363.3040000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1363.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1363.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1366.0400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1366.8400000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1368.9420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1369.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1369.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1395.0120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1398.0780000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1399.1480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1399.2480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1400.3160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1402.2840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1403.3520000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1404.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1405.8880000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
