onset	duration	sample	trial_type	response_time	stim_file	value
331.2980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
331.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
331.6480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
333.7340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
334.1800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
334.2500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
336.3360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
337.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
337.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
339.1540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
339.4880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
341.5900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
342.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
342.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
344.2920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
344.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
344.8920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
346.9760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
347.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
347.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.5280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
350.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
350.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
352.2300000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
352.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
352.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
354.8660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
355.4480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
355.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
357.6020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
358.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
358.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.2860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
360.6160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
360.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
362.7720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
363.2960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
363.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
365.4400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
365.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
365.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
367.9600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
368.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
368.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
370.6280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
371.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
371.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
373.3140000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
374.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
374.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
376.2160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
376.8800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
378.9840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
379.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
379.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
381.6540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
382.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
382.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
384.3560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
384.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
384.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
387.0740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
387.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
387.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
389.7600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
390.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
390.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
392.4780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
392.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
393.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
395.1300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
395.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
395.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
397.5820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
397.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
398.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
400.1180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
400.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
400.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
402.8040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
403.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
403.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
405.4560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
405.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
406.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
408.1400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
408.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
408.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
410.9760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
411.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
411.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
413.8780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
414.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
414.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
416.6640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
417.2720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
417.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
419.4160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
419.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
419.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
422.0680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
422.5560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
422.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
424.7040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
425.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
425.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
427.2880000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
427.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
427.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
429.9740000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
430.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
430.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
432.5760000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
433.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
433.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
435.3280000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
435.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
436.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
438.1140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
438.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
438.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
440.9660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
441.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
441.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
443.6020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
444.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
444.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
446.2540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
446.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
446.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
448.8720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
449.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
449.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
451.5240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
451.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
452.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
454.1420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
454.9440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
457.0460000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
457.7000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
457.7620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
459.8480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
460.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
460.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
462.4320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
462.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
462.9340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
465.0180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
465.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
465.8520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
467.9360000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
468.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
468.4380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
470.5220000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
471.0000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
471.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
473.1580000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
473.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
473.8240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
475.9100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
476.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
476.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
478.5620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
479.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
479.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
481.2980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
481.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
481.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
483.9820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
484.5960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
484.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
486.7520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
487.3880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
487.4520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
489.5360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
490.2000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
490.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
492.3560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
492.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
492.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
495.0740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
495.7000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
497.8100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
498.4400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
498.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
500.5960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
501.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
501.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
503.3140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
503.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
503.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
528.3620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
529.7920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
530.8520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
532.2100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
533.2700000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
534.4180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
535.4900000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
537.2620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
538.3240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
540.3700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
541.4280000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
543.3940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
544.4640000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
546.3500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
547.4160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
548.6460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
549.7160000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
551.1580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
552.2180000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
554.2940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
555.3540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
556.9180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
557.9900000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
559.8140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
560.8760000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
563.4740000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
564.5460000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
565.8180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
566.8800000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
568.1860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
569.2480000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
571.1940000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
572.2520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
573.8860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
574.9540000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
576.3540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
577.4220000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
579.8300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
580.8920000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
581.8300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
582.8920000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
584.1780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
585.2440000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
586.3820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
587.4460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
588.7340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
589.7980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
591.7180000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
592.7840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
594.0020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
595.0680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
596.3860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
597.4540000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
599.0860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
600.1560000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
601.5540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
602.6240000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
603.6260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
604.6920000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
606.1180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
607.1780000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
608.4660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
609.5300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
611.0420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
612.0980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
613.2780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
614.3500000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
616.1380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
617.2020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
618.3220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
619.3880000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
620.4580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
621.5220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
623.0980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
624.1580000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
625.4260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
626.4940000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
627.7140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
628.7780000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
630.3740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
631.4300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
632.5500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
633.6160000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
634.8260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
635.8840000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
637.0220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
638.0860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
639.2900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
640.3540000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
641.5060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
642.5720000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
643.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
644.8240000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
645.9900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
647.0580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
648.0140000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
656.1660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
656.9660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
659.0680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
659.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
659.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
662.0040000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
662.8040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
664.9060000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
665.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
665.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
667.5240000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
668.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
668.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
670.2260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
670.6940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
670.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
672.8460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
673.6460000000	n/a	n/a	Trn No Response	n/a	n/a	S105
675.7480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
676.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
676.2640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
678.3500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
678.6820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
678.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
680.8340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
681.4220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
681.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
